Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11408,2629905694,jajuan (4/6),0,36.949997,P Walker Buehler P Corey Kluber SS Trevor Story 1B Max Muncy C Will Smith 2B Wilmer Flores OF Garrett Hampson 3B Josh Fuentes OF Raimel Tapia OF Austin Slater,,,
11408,2629914425,j_dude_dude (12/20),0,36.949997,P Walker Buehler P Corey Kluber SS Trevor Story 3B Ryan McMahon OF Mike Yastrzemski OF Chris Taylor 1B Josh Fuentes C Dom Nuñez 2B Donovan Solano OF Darin Ruf,,,
11408,2629926738,zackattack05 (17/20),0,36.949997,P Walker Buehler P Corey Kluber SS Corey Seager 3B Ryan McMahon C Will Smith 1B C.J. Cron 2B Wilmer Flores OF Austin Slater OF Zach McKinstry OF Darin Ruf,,,
11408,2629929450,AESolutions (31/50),0,36.949997,P Walker Buehler P Corey Kluber SS Trevor Story 3B Ryan McMahon C Gary Sánchez OF Charlie Blackmon 2B Garrett Hampson 1B Jay Bruce OF Darin Ruf OF Mike Tauchman,,,
11408,2629940594,Reneashleyc (147/150),0,36.949997,P Walker Buehler P Corey Kluber SS Gleyber Torres C Will Smith OF Mike Yastrzemski 2B Gavin Lux 1B Wilmer Flores OF Garrett Hampson 3B Josh Fuentes OF Raimel Tapia,,,
11408,2629950068,TheDraftMasta (24/31),0,36.949997,P Walker Buehler P Corey Kluber SS Trevor Story 1B Max Muncy 3B Ryan McMahon OF Clint Frazier 2B Garrett Hampson C Dom Nuñez OF Zach McKinstry OF Darin Ruf,,,
11408,2629969693,PhillyTankNoRnB (142/150),0,36.949997,P Walker Buehler P Corey Kluber SS Trevor Story 3B Ryan McMahon C Will Smith 1B C.J. Cron OF AJ Pollock 2B Garrett Hampson OF Austin Slater OF Mike Tauchman,,,
11408,2629974635,jmorris5,0,36.949997,P Walker Buehler P Corey Kluber SS Trevor Story 3B Ryan McMahon OF Charlie Blackmon OF Mike Yastrzemski 1B Wilmer Flores C Dom Nuñez 2B Zach McKinstry OF Mauricio Dubón,,,
11408,2629982770,thurmj33 (66/150),0,36.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy OF Mike Yastrzemski 2B Gavin Lux C Buster Posey 3B Josh Fuentes OF Austin Slater OF Mauricio Dubón,,,
11408,2629982771,thurmj33 (67/150),0,36.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy C Will Smith OF AJ Pollock 2B Garrett Hampson 3B Josh Fuentes OF Raimel Tapia OF Darin Ruf,,,
11408,2629982772,thurmj33 (68/150),0,36.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy OF Mike Yastrzemski 3B Gio Urshela C Buster Posey 2B Donovan Solano OF Zach McKinstry OF Mauricio Dubón,,,
11408,2629982789,thurmj33 (85/150),0,36.949997,P Walker Buehler P Corey Kluber SS Corey Seager C Will Smith 2B Chris Taylor 1B C.J. Cron OF AJ Pollock 3B Josh Fuentes OF Raimel Tapia OF Zach McKinstry,,,
11408,2629983836,michman1963,0,36.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy 3B Ryan McMahon 2B Chris Taylor OF Raimel Tapia C Dom Nuñez OF Zach McKinstry OF Darin Ruf,,,
11408,2629984624,adamjmagee (2/2),0,36.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy 3B Ryan McMahon 2B Chris Taylor OF Garrett Hampson OF Austin Slater OF Zach McKinstry C Jonathan Lucroy,,,
11408,2630001432,ghostspider74 (32/150),0,36.949997,P Walker Buehler P Corey Kluber 3B Ryan McMahon C Will Smith 2B Chris Taylor 1B C.J. Cron OF AJ Pollock OF Garrett Hampson OF Raimel Tapia SS Mauricio Dubón,,,
11408,2630133344,SeventyTwo (1/3),0,36.949997,P Walker Buehler P Corey Kluber 2B Ryan McMahon SS Gleyber Torres C Will Smith OF Chris Taylor OF Garrett Hampson 3B Josh Fuentes OF Darin Ruf 1B Ryan Zimmerman,,,
11467,2629554534,Britannee28,0,36.9,P Corey Kluber P Joe Ross OF Juan Soto SS Trea Turner 1B Max Muncy 3B Ryan McMahon OF Chris Taylor 2B Garrett Hampson C Dom Nuñez OF Darin Ruf,,,
11467,2629662474,poudy (2/2),0,36.9,P Corey Kluber P Joe Ross SS Corey Seager OF Giancarlo Stanton 1B Max Muncy 3B Ryan McMahon 2B Chris Taylor OF Garrett Hampson C Dom Nuñez OF Victor Robles,,,
11467,2630133404,mda1976,0,36.9,P Corey Kluber P Joe Ross OF Giancarlo Stanton 2B Ryan McMahon C Gary Sánchez SS Gleyber Torres OF Clint Frazier OF Chris Taylor 3B Josh Fuentes 1B Jay Bruce,,,
11470,2629280325,wbr1,0,36.3,P Corey Kluber P Austin Gomber SS Corey Seager OF Giancarlo Stanton 1B Max Muncy 3B Ryan McMahon 2B Garrett Hampson C Dom Nuñez OF Austin Slater OF Zach McKinstry,,,
11470,2629329773,Klmtrips (1/5),0,36.3,P Corey Kluber P Austin Gomber SS Corey Seager OF Giancarlo Stanton 2B Ryan McMahon C Will Smith 3B Starlin Castro 1B C.J. Cron OF AJ Pollock OF Zach McKinstry,,,
11470,2629425576,Nikhil22m (118/150),0,36.3,P Corey Kluber P Austin Gomber OF Juan Soto SS Trea Turner 2B Ryan McMahon C Gary Sánchez 3B Starlin Castro OF Garrett Hampson 1B Ryan Zimmerman OF Andrew Stevenson,,,
11470,2629686319,udenberg88,0,36.3,P Corey Kluber P Austin Gomber OF Juan Soto SS Trevor Story OF Charlie Blackmon OF Chris Taylor 1B C.J. Cron 2B Gavin Lux 3B Josh Fuentes C Dom Nuñez,,,
11470,2629714549,ilovethakush (28/33),0,36.3,P Corey Kluber P Austin Gomber SS Trevor Story 1B Max Muncy 3B Ryan McMahon C Gary Sánchez OF Clint Frazier OF AJ Pollock 2B Garrett Hampson OF Raimel Tapia,,,
11470,2629847418,cbesch24 (47/50),0,36.3,P Corey Kluber P Austin Gomber OF Juan Soto SS Trea Turner OF Charlie Blackmon 3B Starlin Castro 1B C.J. Cron 2B Garrett Hampson C Dom Nuñez OF Victor Robles,,,
11476,2629556816,cowboys282 (32/50),0,36.15,P Corey Kluber P Rich Hill SS Trevor Story 1B Max Muncy C Will Smith OF Mike Yastrzemski 2B Chris Taylor 3B Starlin Castro OF AJ Pollock OF Zach McKinstry,,,
11476,2629661997,MICKLES (54/150),0,36.15,P Corey Kluber P Rich Hill SS Trevor Story 3B Ryan McMahon OF Charlie Blackmon C Will Smith 2B Gavin Lux OF AJ Pollock 1B Wilmer Flores OF Garrett Hampson,,,
11476,2629662087,MICKLES (144/150),0,36.15,P Corey Kluber P Rich Hill SS Trevor Story 3B Ryan McMahon OF Charlie Blackmon C Will Smith 1B C.J. Cron OF AJ Pollock 2B Garrett Hampson OF Zach McKinstry,,,
11476,2629815093,DKyat,0,36.15,P Corey Kluber P Rich Hill OF Juan Soto 1B Max Muncy 3B Ryan McMahon C Will Smith OF Mike Yastrzemski 2B Garrett Hampson OF Austin Slater SS Mauricio Dubón,,,
11476,2629905750,footballfantz (4/78),0,36.15,P Corey Kluber P Rich Hill SS Corey Seager 3B Ryan McMahon C Gary Sánchez OF Charlie Blackmon 1B C.J. Cron 2B Garrett Hampson OF Raimel Tapia OF Austin Slater,,,
11476,2629982819,thurmj33 (115/150),0,36.15,P Corey Kluber P Rich Hill SS Trevor Story 1B Max Muncy 3B Ryan McMahon OF Charlie Blackmon C Will Smith OF AJ Pollock 2B Garrett Hampson OF Darin Ruf,,,
11482,2629254718,tbrown2204 (49/150),0,35.949997,P Walker Buehler P Corey Kluber 1B Max Muncy 3B Ryan McMahon SS Gleyber Torres 2B Gavin Lux OF Garrett Hampson OF Raimel Tapia C Dom Nuñez OF Zach McKinstry,,,
11482,2629376530,Jtzbestbelevie,0,35.949997,P Walker Buehler P Corey Kluber SS Corey Seager OF Mike Yastrzemski 2B Chris Taylor 3B Evan Longoria OF Garrett Hampson 1B Josh Fuentes C Dom Nuñez OF Darin Ruf,,,
11482,2629582756,JeezyTheGorilla (23/40),0,35.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy 2B Gavin Lux OF AJ Pollock OF Garrett Hampson 3B Josh Fuentes OF Raimel Tapia C Dom Nuñez,,,
11482,2629620339,Banner_Smash (3/5),0,35.949997,P Walker Buehler P Corey Kluber SS Trevor Story 3B Ryan McMahon C Will Smith 1B C.J. Cron 2B Gavin Lux OF Garrett Hampson OF Austin Slater OF Darin Ruf,,,
11482,2629699398,markguz6 (1/2),0,35.949997,P Walker Buehler P Corey Kluber SS Corey Seager C Gary Sánchez OF Chris Taylor 1B C.J. Cron OF Garrett Hampson 3B Josh Fuentes OF Austin Slater 2B Donovan Solano,,,
11482,2629712543,bwilliams483 (2/20),0,35.949997,P Walker Buehler P Corey Kluber 3B Ryan McMahon C Will Smith 1B C.J. Cron 2B Gavin Lux OF AJ Pollock OF Austin Slater OF Darin Ruf SS Mauricio Dubón,,,
11482,2629729942,jman3034 (2/2),0,35.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy OF Mike Yastrzemski 3B Gio Urshela C Dom Nuñez OF Austin Slater 2B Zach McKinstry OF Darin Ruf,,,
11482,2629754598,BeanBaggin99 (24/150),0,35.949997,P Walker Buehler P Corey Kluber SS Trevor Story 1B Max Muncy 3B Ryan McMahon C Will Smith 2B Wilmer Flores OF Austin Slater OF Darin Ruf OF Mauricio Dubón,,,
11482,2629754607,BeanBaggin99 (33/150),0,35.949997,P Walker Buehler P Corey Kluber SS Trevor Story C Will Smith OF Mike Yastrzemski 3B Gio Urshela 1B Wilmer Flores 2B Donovan Solano OF Darin Ruf OF Mauricio Dubón,,,
11482,2629754612,BeanBaggin99 (38/150),0,35.949997,P Walker Buehler P Corey Kluber SS Trevor Story C Will Smith 3B Gio Urshela 1B Wilmer Flores OF Austin Slater 2B Donovan Solano OF Darin Ruf OF Mauricio Dubón,,,
11482,2629754656,BeanBaggin99 (82/150),0,35.949997,P Walker Buehler P Corey Kluber SS Trevor Story 3B Ryan McMahon OF Charlie Blackmon C Will Smith OF AJ Pollock 2B Garrett Hampson 1B Ryan Zimmerman OF Mauricio Dubón,,,
11482,2629754724,BeanBaggin99 (150/150),0,35.949997,P Walker Buehler P Corey Kluber OF Charlie Blackmon SS Gleyber Torres C Will Smith OF Mike Yastrzemski 2B Garrett Hampson 3B Josh Fuentes OF Raimel Tapia 1B Ryan Zimmerman,,,
11482,2629771563,linkin456 (9/40),0,35.949997,P Walker Buehler P Corey Kluber SS Trevor Story 3B Ryan McMahon C Will Smith 1B C.J. Cron OF Garrett Hampson OF Austin Slater 2B Donovan Solano OF Darin Ruf,,,
11482,2629814750,Dreskola (1/2),0,35.949997,P Walker Buehler P Corey Kluber SS Corey Seager 3B Ryan McMahon OF Mike Yastrzemski 1B C.J. Cron C Dom Nuñez OF Austin Slater 2B Donovan Solano OF Darin Ruf,,,
11482,2629820918,teevillecards (43/150),0,35.949997,P Walker Buehler P Corey Kluber OF Charlie Blackmon SS Gleyber Torres 2B Chris Taylor 1B C.J. Cron 3B Josh Fuentes OF Raimel Tapia C Dom Nuñez OF Mauricio Dubón,,,
11482,2629820928,teevillecards (53/150),0,35.949997,P Walker Buehler P Corey Kluber SS Trevor Story 1B Max Muncy OF Charlie Blackmon OF AJ Pollock 3B Josh Fuentes C Dom Nuñez 2B Donovan Solano OF Zach McKinstry,,,
11482,2629820930,teevillecards (55/150),0,35.949997,P Walker Buehler P Corey Kluber SS Trevor Story 1B Max Muncy OF Charlie Blackmon OF AJ Pollock 3B Josh Fuentes C Dom Nuñez 2B Donovan Solano OF Zach McKinstry,,,
11482,2629833379,bionicknee (33/150),0,35.949997,P Walker Buehler P Corey Kluber 3B Ryan McMahon SS Gleyber Torres C Will Smith OF Mike Yastrzemski 1B Wilmer Flores 2B Garrett Hampson OF Austin Slater OF Mauricio Dubón,,,
11482,2629833391,bionicknee (45/150),0,35.949997,P Walker Buehler P Corey Kluber 3B Ryan McMahon SS Gleyber Torres C Will Smith OF Mike Yastrzemski 1B Wilmer Flores 2B Garrett Hampson OF Austin Slater OF Mike Tauchman,,,
11482,2629858184,sideout04,0,35.949997,P Walker Buehler P Corey Kluber 3B Ryan McMahon C Will Smith OF Mike Yastrzemski 1B C.J. Cron 2B Gavin Lux OF Garrett Hampson SS Tyler Wade OF Austin Slater,,,
11482,2629884188,soonerdallas (10/20),0,35.949997,P Walker Buehler P Corey Kluber SS Trevor Story 3B Ryan McMahon C Will Smith 1B Wilmer Flores OF Austin Slater 2B Donovan Solano OF Darin Ruf OF Mauricio Dubón,,,
11482,2629887954,bcpotts2015,0,35.949997,P Walker Buehler P Corey Kluber SS Corey Seager C Gary Sánchez 3B Starlin Castro 2B Gavin Lux OF AJ Pollock OF Manuel Margot OF Victor Robles 1B Jay Bruce,,,
11482,2629889141,jajuan (2/6),0,35.949997,P Walker Buehler P Corey Kluber SS Corey Seager C Will Smith OF Mike Yastrzemski OF AJ Pollock 1B Wilmer Flores 3B Josh Fuentes OF Austin Slater 2B Donovan Solano,,,
11482,2629921805,Rahful (90/150),0,35.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy C Gary Sánchez 2B Wilmer Flores 3B Josh Fuentes OF Austin Slater OF Zach McKinstry OF Mauricio Dubón,,,
11482,2629927985,StickStomper,0,35.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy OF Chris Taylor 2B Garrett Hampson 3B Josh Fuentes C Dom Nuñez OF Austin Slater OF Darin Ruf,,,
11482,2629982761,thurmj33 (57/150),0,35.949997,P Walker Buehler P Corey Kluber SS Trevor Story 3B Ryan McMahon C Will Smith OF Mike Yastrzemski 1B Wilmer Flores 2B Garrett Hampson OF Austin Slater OF Mauricio Dubón,,,
11482,2629982798,thurmj33 (94/150),0,35.949997,P Walker Buehler P Corey Kluber 1B Max Muncy 3B Ryan McMahon C Will Smith OF Mike Yastrzemski 2B Gavin Lux SS Brandon Crawford OF Austin Slater OF Mauricio Dubón,,,
11482,2629982827,thurmj33 (123/150),0,35.949997,P Walker Buehler P Corey Kluber C Will Smith 3B Gio Urshela OF AJ Pollock 1B Wilmer Flores OF Austin Slater 2B Donovan Solano OF Zach McKinstry SS Mauricio Dubón,,,
11510,2629897098,chaosallen405 (3/5),0,35.9,P Corey Kluber P Joe Ross OF Juan Soto SS Trea Turner C Gary Sánchez OF Charlie Blackmon 2B Starlin Castro OF Garrett Hampson 3B Josh Fuentes 1B Ryan Zimmerman,,,
11511,2629425603,Nikhil22m (145/150),0,35.3,P Corey Kluber P Austin Gomber OF Giancarlo Stanton 3B Ryan McMahon OF Charlie Blackmon SS Gleyber Torres C Will Smith 2B Garrett Hampson 1B Josh Fuentes OF Raimel Tapia,,,
11511,2629425606,Nikhil22m (148/150),0,35.3,P Corey Kluber P Austin Gomber SS Corey Seager OF Giancarlo Stanton 1B Max Muncy C Will Smith 2B Gavin Lux OF AJ Pollock 3B Josh Fuentes OF Raimel Tapia,,,
11511,2629940552,Reneashleyc (105/150),0,35.3,P Corey Kluber P Austin Gomber OF Juan Soto SS Trevor Story 3B Ryan McMahon C Will Smith 2B Gavin Lux OF Raimel Tapia OF Victor Robles 1B Jay Bruce,,,
11511,2629940567,Reneashleyc (120/150),0,35.3,P Corey Kluber P Austin Gomber OF Juan Soto SS Trevor Story 3B Ryan McMahon C Will Smith OF Clint Frazier 2B Gavin Lux OF Raimel Tapia 1B Ryan Zimmerman,,,
11511,2629940572,Reneashleyc (125/150),0,35.3,P Corey Kluber P Austin Gomber OF Juan Soto SS Trevor Story 3B Ryan McMahon C Will Smith OF Clint Frazier OF Raimel Tapia 1B Jay Bruce 2B Luis García,,,
11511,2629940591,Reneashleyc (144/150),0,35.3,P Corey Kluber P Austin Gomber OF Juan Soto 3B Ryan McMahon SS Gleyber Torres C Will Smith 2B Gavin Lux OF Raimel Tapia OF Victor Robles 1B Jay Bruce,,,
11511,2630001549,ghostspider74 (149/150),0,35.3,P Corey Kluber P Austin Gomber SS Corey Seager OF Giancarlo Stanton 3B Ryan McMahon C Will Smith 2B Chris Taylor OF Victor Robles 1B Ryan Zimmerman OF Mike Tauchman,,,
11511,2630001550,ghostspider74 (150/150),0,35.3,P Corey Kluber P Austin Gomber SS Corey Seager OF Giancarlo Stanton 2B Ryan McMahon C Will Smith OF Chris Taylor 3B Josh Fuentes OF Victor Robles 1B Ryan Zimmerman,,,
11519,2629546242,skipd74 (35/50),0,35.15,P Corey Kluber P Rich Hill SS Corey Seager 1B Max Muncy C Will Smith OF Mike Yastrzemski 3B Starlin Castro OF AJ Pollock 2B Wilmer Flores OF Zach McKinstry,,,
11519,2629572869,Aaron1010 (3/25),0,35.15,P Corey Kluber P Rich Hill SS Corey Seager 1B Max Muncy C Will Smith OF Chris Taylor 3B Starlin Castro OF AJ Pollock 2B Wilmer Flores OF Garrett Hampson,,,
11519,2629662020,MICKLES (77/150),0,35.15,P Corey Kluber P Rich Hill SS Trea Turner 3B Ryan McMahon OF Charlie Blackmon C Will Smith OF AJ Pollock 1B Wilmer Flores 2B Garrett Hampson OF Zach McKinstry,,,
11519,2629863471,OMGLOWLZ (3/20),0,35.15,P Corey Kluber P Rich Hill SS Trevor Story 3B Ryan McMahon OF Charlie Blackmon C Will Smith 1B C.J. Cron 2B Gavin Lux OF AJ Pollock OF Raimel Tapia,,,
11519,2629948471,LadDaddy12 (10/21),0,35.15,P Corey Kluber P Rich Hill SS Trevor Story 1B Max Muncy OF Charlie Blackmon C Will Smith 2B Chris Taylor OF AJ Pollock 3B Josh Fuentes OF Raimel Tapia,,,
11524,2629238583,nirmalpuri,0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy 3B Ryan McMahon OF Chris Taylor C Dom Nuñez OF Victor Robles 2B Donovan Solano OF Darin Ruf,,,
11524,2629254788,tbrown2204 (119/150),0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager 3B Ryan McMahon C Will Smith OF Chris Taylor 1B Wilmer Flores OF Austin Slater 2B Donovan Solano OF Darin Ruf,,,
11524,2629425514,Nikhil22m (56/150),0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy C Will Smith OF AJ Pollock 3B Josh Fuentes OF Raimel Tapia OF Austin Slater 2B Zach McKinstry,,,
11524,2629428484,pepperoniwarrior (110/150),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story 3B Ryan McMahon OF Charlie Blackmon C Will Smith 2B Garrett Hampson OF Raimel Tapia 1B Jay Bruce OF Darin Ruf,,,
11524,2629428487,pepperoniwarrior (113/150),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story OF Charlie Blackmon C Will Smith 1B C.J. Cron 2B Gavin Lux 3B Josh Fuentes OF Raimel Tapia OF Darin Ruf,,,
11524,2629428508,pepperoniwarrior (134/150),0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy 2B Ryan McMahon OF Garrett Hampson 3B Josh Fuentes OF Raimel Tapia C Dom Nuñez OF Darin Ruf,,,
11524,2629428512,pepperoniwarrior (138/150),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story 1B Max Muncy 3B Ryan McMahon OF Charlie Blackmon 2B Garrett Hampson C Dom Nuñez OF Darin Ruf OF Mauricio Dubón,,,
11524,2629428513,pepperoniwarrior (139/150),0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager OF Chris Taylor 1B C.J. Cron 2B Gavin Lux OF Garrett Hampson 3B Josh Fuentes OF Raimel Tapia C Dom Nuñez,,,
11524,2629428516,pepperoniwarrior (142/150),0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager OF Charlie Blackmon 1B C.J. Cron 2B Gavin Lux 3B Josh Fuentes OF Raimel Tapia C Dom Nuñez OF Darin Ruf,,,
11524,2629566824,chuchi8989,0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy OF Charlie Blackmon 3B Starlin Castro C Buster Posey OF Austin Slater 2B Donovan Solano OF Andrew Stevenson,,,
11524,2629582680,JeezyTheGorilla (7/40),0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager 3B Ryan McMahon C Will Smith 2B Gavin Lux 1B Wilmer Flores OF Garrett Hampson OF Austin Slater OF Darin Ruf,,,
11524,2629596216,SMITHVICKYSG (1/3),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story 2B Ryan McMahon OF Mike Yastrzemski OF Garrett Hampson 3B Josh Fuentes C Dom Nuñez OF Austin Slater 1B Jay Bruce,,,
11524,2629631730,dtfarwell18,0,34.949997,P Walker Buehler P Corey Kluber 1B Max Muncy OF Charlie Blackmon 3B Gio Urshela OF Clint Frazier 2B Gavin Lux C Buster Posey OF Zach McKinstry SS Mauricio Dubón,,,
11524,2629632884,Jman9920,0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager 1B Max Muncy 3B Ryan McMahon 2B Gavin Lux OF Raimel Tapia C Dom Nuñez OF Austin Slater OF Darin Ruf,,,
11524,2629662044,MICKLES (101/150),0,34.949997,P Walker Buehler P Corey Kluber OF Charlie Blackmon SS Gleyber Torres C Will Smith 1B C.J. Cron 2B Garrett Hampson 3B Josh Fuentes OF Raimel Tapia OF Zach McKinstry,,,
11524,2629703444,markstacy2,0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story 1B Max Muncy OF Charlie Blackmon 2B Starlin Castro 3B Josh Fuentes C Dom Nuñez OF Austin Slater OF Darin Ruf,,,
11524,2629765361,mike777200 (5/6),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story OF Charlie Blackmon C Will Smith 1B Wilmer Flores 3B Josh Fuentes OF Raimel Tapia OF Austin Slater 2B Donovan Solano,,,
11524,2629820904,teevillecards (29/150),0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager 3B Ryan McMahon OF Chris Taylor 1B C.J. Cron OF AJ Pollock C Dom Nuñez 2B Donovan Solano OF Mauricio Dubón,,,
11524,2629820908,teevillecards (33/150),0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager OF Chris Taylor 1B C.J. Cron 3B Josh Fuentes OF Raimel Tapia C Dom Nuñez OF Austin Slater 2B Donovan Solano,,,
11524,2629820913,teevillecards (38/150),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story OF Charlie Blackmon OF Chris Taylor 1B C.J. Cron 3B Josh Fuentes C Dom Nuñez 2B Donovan Solano OF Zach McKinstry,,,
11524,2629820933,teevillecards (58/150),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story C Will Smith OF Chris Taylor 1B C.J. Cron 3B Josh Fuentes OF Raimel Tapia 2B Donovan Solano OF Zach McKinstry,,,
11524,2629820934,teevillecards (59/150),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story 3B Ryan McMahon OF Charlie Blackmon OF Clint Frazier C Dom Nuñez 2B Zach McKinstry 1B Jay Bruce OF Darin Ruf,,,
11524,2629820935,teevillecards (60/150),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story 3B Ryan McMahon OF Charlie Blackmon OF Clint Frazier C Dom Nuñez 2B Zach McKinstry 1B Jay Bruce OF Darin Ruf,,,
11524,2629820936,teevillecards (61/150),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story OF Charlie Blackmon OF Chris Taylor 1B C.J. Cron 3B Josh Fuentes C Dom Nuñez 2B Donovan Solano OF Zach McKinstry,,,
11524,2629820937,teevillecards (62/150),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story OF Mike Yastrzemski OF Clint Frazier 1B C.J. Cron 3B Josh Fuentes C Dom Nuñez OF Austin Slater 2B Donovan Solano,,,
11524,2629823297,gehrenberg (3/150),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story OF Charlie Blackmon C Will Smith 1B C.J. Cron 2B Gavin Lux 3B Josh Fuentes OF Raimel Tapia OF Darin Ruf,,,
11524,2629823324,gehrenberg (30/150),0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager 3B Ryan McMahon OF Charlie Blackmon 1B C.J. Cron OF Raimel Tapia C Dom Nuñez 2B Donovan Solano OF Darin Ruf,,,
11524,2629823361,gehrenberg (67/150),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story OF Charlie Blackmon C Will Smith 1B C.J. Cron OF AJ Pollock 2B Garrett Hampson 3B Josh Fuentes OF Mike Tauchman,,,
11524,2629823411,gehrenberg (117/150),0,34.949997,P Walker Buehler P Corey Kluber SS Corey Seager OF Charlie Blackmon 2B Gavin Lux 1B Wilmer Flores OF Garrett Hampson 3B Josh Fuentes OF Raimel Tapia C Dom Nuñez,,,
11524,2629829208,Razzle11 (6/11),0,34.949997,P Walker Buehler P Corey Kluber SS Trevor Story 1B Max Muncy OF Charlie Blackmon OF Garrett Hampson 3B Josh Fuentes C Dom Nuñez 2B Donovan Solano OF Darin Ruf,,,
