Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8684,2626947903,Bubba_no_Rubba,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton OF Clint Frazier 3B Eduardo Escobar 1B C.J. Cron OF Aaron Hicks C Elias Díaz,,,
8684,2626954317,permastunt (114/150),0,56.35,P Madison Bumgarner P Jameson Taillon OF Ketel Marte 1B Christian Walker SS Gleyber Torres 3B Gio Urshela OF David Peralta 2B Eduardo Escobar OF Brett Gardner C Elias Díaz,,,
8684,2626971532,CupidStunts,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton 1B Christian Walker 3B Gio Urshela C Stephen Vogt OF Brett Gardner SS Freddy Galvis,,,
8684,2626985744,SpD827,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon OF Aaron Hicks C Pedro Severino,,,
8684,2626991230,Vikestothabowl2018 (1/14),0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez SS Josh Rojas 3B Asdrúbal Cabrera OF Brett Gardner 1B Jay Bruce,,,
8684,2626991231,Vikestothabowl2018 (2/14),0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez SS Josh Rojas 3B Asdrúbal Cabrera OF Brett Gardner 1B Jay Bruce,,,
8684,2626991232,Vikestothabowl2018 (3/14),0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez SS Josh Rojas 3B Asdrúbal Cabrera OF Brett Gardner 1B Jay Bruce,,,
8684,2626991233,Vikestothabowl2018 (4/14),0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez SS Josh Rojas 3B Asdrúbal Cabrera OF Brett Gardner 1B Jay Bruce,,,
8684,2626991234,Vikestothabowl2018 (5/14),0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez SS Josh Rojas 3B Asdrúbal Cabrera OF Brett Gardner 1B Jay Bruce,,,
8684,2626992460,StymieC330 (1/2),0,56.35,P Madison Bumgarner P Jameson Taillon 3B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez OF Ryan Mountcastle 1B C.J. Cron 2B Ryan McMahon SS Freddy Galvis,,,
8684,2626997425,SwingingVolley84,0,56.35,P Madison Bumgarner P Jameson Taillon OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres OF Clint Frazier 1B Ryan Mountcastle 3B Maikel Franco 2B Chris Owings C Pedro Severino,,,
8684,2626998833,vwinch88,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton 3B Asdrúbal Cabrera OF Cedric Mullins C Pedro Severino 1B Josh Fuentes SS Freddy Galvis,,,
8684,2626999863,erbie494 (8/52),0,56.35,P Madison Bumgarner P Jameson Taillon OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 2B Josh Rojas OF David Peralta 3B Eduardo Escobar 1B C.J. Cron OF Pavin Smith,,,
8684,2626999871,erbie494 (16/52),0,56.35,P Madison Bumgarner P Jameson Taillon OF Giancarlo Stanton 3B Gio Urshela SS Josh Rojas OF David Peralta 2B Eduardo Escobar 1B C.J. Cron OF Aaron Hicks C Stephen Vogt,,,
8684,2626999875,erbie494 (20/52),0,56.35,P Madison Bumgarner P Jameson Taillon OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres 3B Gio Urshela 2B Josh Rojas 1B C.J. Cron C Stephen Vogt OF Pavin Smith,,,
8684,2627013547,victorbe (2/2),0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres 3B Asdrúbal Cabrera C Stephen Vogt OF Cedric Mullins 1B Jay Bruce,,,
8684,2627015656,ccoley22,0,56.35,P Madison Bumgarner P Jameson Taillon 3B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton 2B Ryan McMahon OF Cedric Mullins C Pedro Severino 1B Josh Fuentes SS Freddy Galvis,,,
8684,2627053673,PigHeart,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres OF Ryan Mountcastle 1B C.J. Cron 3B Maikel Franco C Elias Díaz,,,
8684,2627055269,teevillecards (111/150),0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 3B Asdrúbal Cabrera OF David Peralta 1B C.J. Cron SS Ramón Urías,,,
8684,2627055291,teevillecards (133/150),0,56.35,P Madison Bumgarner P Jameson Taillon OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres 3B Gio Urshela 1B Asdrúbal Cabrera 2B Eduardo Escobar OF Aaron Hicks C Elias Díaz,,,
8684,2627062981,antzilla810,0,56.35,P Madison Bumgarner P Jameson Taillon 3B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres 1B Asdrúbal Cabrera C Stephen Vogt OF Cedric Mullins 2B Freddy Galvis,,,
8684,2627082466,bgreen199,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Clint Frazier OF Ryan Mountcastle 1B C.J. Cron 3B Maikel Franco C Elias Díaz,,,
8684,2627101156,Derf39,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker SS Josh Rojas 3B Asdrúbal Cabrera OF Aaron Hicks C Stephen Vogt OF Brett Gardner,,,
8684,2627106565,Bigtimepillot,0,56.35,P Madison Bumgarner P Jameson Taillon SS Gleyber Torres C Gary Sánchez 3B Gio Urshela OF Clint Frazier 2B Josh Rojas 1B Asdrúbal Cabrera OF Aaron Hicks OF Tim Locastro,,,
8684,2627115373,thepriest31 (25/150),0,56.35,P Madison Bumgarner P Jameson Taillon 3B DJ LeMahieu SS Trevor Story C Gary Sánchez OF Clint Frazier 2B Josh Rojas OF Tim Locastro OF Anthony Santander 1B Jay Bruce,,,
8684,2627116715,1yooper1,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres 3B Asdrúbal Cabrera OF David Peralta 1B C.J. Cron OF Aaron Hicks C Stephen Vogt,,,
8684,2627134092,partyhardworkharder (9/150),0,56.35,P Madison Bumgarner P Jameson Taillon 3B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B Christian Walker 2B Josh Rojas OF Anthony Santander C Pedro Severino OF Yonathan Daza,,,
8684,2627139894,carfight11 (2/7),0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez SS Josh Rojas 3B Asdrúbal Cabrera OF Brett Gardner 1B Jay Bruce,,,
8684,2627148493,luckybob888,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon OF Aaron Hicks C Pedro Severino,,,
8684,2627154927,randy6767 (2/2),0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte SS Gleyber Torres C Gary Sánchez 1B Trey Mancini 3B Ryan McMahon OF Aaron Hicks OF Yonathan Daza,,,
8684,2627155018,carfight11 (3/7),0,56.35,P Madison Bumgarner P Jameson Taillon OF Ketel Marte 1B Christian Walker SS Gleyber Torres C Gary Sánchez 3B Gio Urshela OF Clint Frazier 2B Eduardo Escobar OF Yonathan Daza,,,
8684,2627165805,chancet33,0,56.35,P Madison Bumgarner P Jameson Taillon 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Clint Frazier 2B Ryan McMahon OF Cedric Mullins C Pedro Severino 1B Jay Bruce,,,
8684,2627167094,bluejays1983 (4/15),0,56.35,P Madison Bumgarner P Jameson Taillon OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B Trey Mancini 2B Ryan McMahon OF Aaron Hicks OF Tim Locastro 3B Josh Fuentes,,,
8684,2627174499,RedHeavyD,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton 1B Christian Walker C Gary Sánchez 3B Maikel Franco OF Brett Gardner SS Freddy Galvis,,,
8684,2627177173,Aydin1944,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton OF Clint Frazier OF Ryan Mountcastle 1B C.J. Cron 3B Rio Ruiz C Elias Díaz,,,
8684,2627181640,rsparacio (1/3),0,56.35,P Madison Bumgarner P Jameson Taillon OF Ketel Marte SS Gleyber Torres C Gary Sánchez 3B Asdrúbal Cabrera OF David Peralta 1B Ryan Mountcastle 2B Ryan McMahon OF Cedric Mullins,,,
8684,2627201450,bryan1426 (38/43),0,56.35,P Madison Bumgarner P Jameson Taillon 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF David Peralta 1B C.J. Cron 2B Ryan McMahon OF Anthony Santander C Pedro Severino,,,
8684,2627209258,smoothbrother007,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Clint Frazier 3B Eduardo Escobar 1B Trey Mancini OF Cedric Mullins C Daulton Varsho,,,
8684,2627219188,Gdalton0404,0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Clint Frazier 1B C.J. Cron 3B Ryan McMahon OF Aaron Hicks C Pedro Severino,,,
8684,2627238121,amaury3030 (6/6),0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier 1B Asdrúbal Cabrera 3B Josh VanMeter OF Wyatt Mathisen,,,
8684,2627240881,Vikestothabowl2018 (12/14),0,56.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez SS Josh Rojas 3B Asdrúbal Cabrera OF Brett Gardner 1B Jay Bruce,,,
8757,2626947527,TeamRotis (3/3),0,56.1,P John Means SS Trevor Story OF Ketel Marte C Gary Sánchez OF David Peralta OF Ryan Mountcastle 3B Eduardo Escobar 1B C.J. Cron 2B Chris Owings P Kevin Ginkel,,,
8757,2627165606,jfisch06,0,56.1,P John Means SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 1B Christian Walker C Gary Sánchez OF David Peralta 3B Eduardo Escobar 2B Chris Owings P Jhoulys Chacín,,,
8759,2625739364,younggun35 (3/30),0,56.05,P Madison Bumgarner P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier OF Ryan Mountcastle 1B Trey Mancini 2B Freddy Galvis,,,
8759,2625832854,Viggeo_Morgenstein (1/5),0,56.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier OF Ryan Mountcastle 1B Trey Mancini 3B Rio Ruiz SS Freddy Galvis,,,
8759,2626017374,jmsclinton (5/8),0,56.05,P Madison Bumgarner P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 1B Christian Walker C Elias Díaz 2B Freddy Galvis OF Yonathan Daza,,,
8759,2626081497,Jakkoe (57/150),0,56.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker SS Gleyber Torres OF Clint Frazier 3B Asdrúbal Cabrera OF Aaron Hicks C Pedro Severino,,,
8759,2626354333,dillon125 (54/150),0,56.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu OF Ketel Marte SS Gleyber Torres OF Clint Frazier 1B Trey Mancini 3B Maikel Franco C Stephen Vogt OF Cedric Mullins,,,
8759,2626371070,bigephatrides (6/10),0,56.05,P Madison Bumgarner P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Clint Frazier OF Ryan Mountcastle 1B Trey Mancini 2B Freddy Galvis,,,
8759,2626634539,iplace34 (22/150),0,56.05,P Madison Bumgarner P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker SS Gleyber Torres OF Clint Frazier 2B Ryan McMahon OF Aaron Hicks C Pedro Severino,,,
8759,2626634540,iplace34 (23/150),0,56.05,P Madison Bumgarner P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker SS Gleyber Torres OF Clint Frazier 2B Ryan McMahon OF Aaron Hicks C Pedro Severino,,,
8759,2626822309,cjcarlto (41/150),0,56.05,P Madison Bumgarner P Antonio Senzatela 3B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B Trey Mancini OF Aaron Hicks OF Cedric Mullins C Pedro Severino 2B Freddy Galvis,,,
8759,2626853836,jmcanelo (2/2),0,56.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B Asdrúbal Cabrera 3B Maikel Franco OF Yonathan Daza SS Ramón Urías,,,
8759,2626893374,Dennvic,0,56.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Asdrúbal Cabrera OF Ryan Mountcastle 1B Jay Bruce,,,
8759,2626954258,permastunt (55/150),0,56.05,P Madison Bumgarner P Antonio Senzatela OF Giancarlo Stanton SS Gleyber Torres 1B Ryan Mountcastle 3B Maikel Franco OF Aaron Hicks 2B Rio Ruiz C Pedro Severino OF Brett Gardner,,,
8759,2626954319,permastunt (116/150),0,56.05,P Madison Bumgarner P Antonio Senzatela OF Giancarlo Stanton SS Gleyber Torres OF Clint Frazier 1B Trey Mancini 3B Maikel Franco OF Anthony Santander C Pedro Severino 2B Freddy Galvis,,,
8759,2627024926,maxfactor75,0,56.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B Christian Walker 3B Gio Urshela OF Tim Locastro C Pedro Severino OF Brett Gardner,,,
8759,2627042750,mrmcc39 (3/3),0,56.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu OF Ketel Marte SS Gleyber Torres OF Ryan Mountcastle 1B Trey Mancini 3B Maikel Franco OF Anthony Santander C Pedro Severino,,,
8759,2627141779,Lobster-guy1971 (3/4),0,56.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton 1B Christian Walker OF Clint Frazier C Carson Kelly 3B Josh Fuentes SS Ramón Urías,,,
8759,2627144726,aanderson13 (41/75),0,56.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Ryan Mountcastle 1B Trey Mancini OF Anthony Santander C Pedro Severino 3B Josh Fuentes,,,
8759,2627230240,millert60,0,56.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 3B Ryan McMahon OF Aaron Hicks 1B Jay Bruce,,,
8777,2625879937,Trexler21,0,55.800003,P John Means P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte 1B Asdrúbal Cabrera OF David Peralta 3B Ryan McMahon C Stephen Vogt OF Anthony Santander SS Ramón Urías,,,
8777,2625919343,MSPCA (2/3),0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Charlie Blackmon 2B Josh Rojas C Carson Kelly OF David Peralta 1B C.J. Cron 3B Josh Fuentes OF Pavin Smith,,,
8777,2626003050,kelwaller (8/9),0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte OF Clint Frazier 2B Josh Rojas 3B Eduardo Escobar 1B C.J. Cron OF Aaron Hicks C Elias Díaz,,,
8777,2626228422,poppy1949,0,55.800003,P John Means P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton 1B Christian Walker OF David Peralta 3B Ryan McMahon C Elias Díaz SS Freddy Galvis,,,
8777,2626506235,244horns244 (1/3),0,55.800003,P John Means P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte 3B Asdrúbal Cabrera OF Ryan Mountcastle 1B Trey Mancini OF Cedric Mullins C Pedro Severino SS Freddy Galvis,,,
8777,2626602271,dally68,0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 3B Asdrúbal Cabrera 2B Ryan McMahon C Stephen Vogt OF Cedric Mullins 1B Jay Bruce,,,
8777,2626692585,tels49er,0,55.800003,P John Means P Jameson Taillon OF Aaron Judge 3B DJ LeMahieu OF Ketel Marte 1B Asdrúbal Cabrera 2B Ryan McMahon C Stephen Vogt OF Anthony Santander SS Freddy Galvis,,,
8777,2626813952,coltkid,0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 3B Asdrúbal Cabrera 2B Ryan McMahon OF Cedric Mullins C Pedro Severino 1B Jay Bruce,,,
8777,2626822409,cjcarlto (141/150),0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas OF David Peralta 3B Eduardo Escobar 1B C.J. Cron C Elias Díaz OF Yonathan Daza,,,
8777,2626848040,brian22383 (6/18),0,55.800003,P John Means P Jameson Taillon OF Aaron Judge SS Trevor Story OF Ketel Marte C Gary Sánchez OF David Peralta 1B C.J. Cron 3B Josh Fuentes 2B Jahmai Jones,,,
8777,2626866483,2387coach,0,55.800003,P John Means P Jameson Taillon 2B DJ LeMahieu OF Charlie Blackmon SS Gleyber Torres 3B Gio Urshela 1B Trey Mancini C Pedro Severino OF Pavin Smith OF Wyatt Mathisen,,,
8777,2626880935,thoroughnut (78/150),0,55.800003,P John Means P Jameson Taillon 1B Christian Walker SS Gleyber Torres OF Clint Frazier 3B Asdrúbal Cabrera C Carson Kelly OF David Peralta 2B Ryan McMahon OF Yonathan Daza,,,
8777,2626901794,bmchud,0,55.800003,P John Means P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Clint Frazier 3B Asdrúbal Cabrera 1B C.J. Cron OF Tim Locastro OF Pavin Smith C Elias Díaz,,,
8777,2626928203,JJdeelor4 (2/4),0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 1B Christian Walker 3B Asdrúbal Cabrera C Carson Kelly 2B Ryan McMahon OF Aaron Hicks OF Yonathan Daza,,,
8777,2626932953,chiller,0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte OF Giancarlo Stanton OF David Peralta 1B C.J. Cron 2B Ryan McMahon 3B Maikel Franco C Elias Díaz,,,
8777,2626933786,TeamRotis (2/3),0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas OF David Peralta 1B C.J. Cron 3B Josh Fuentes OF Pavin Smith C Elias Díaz,,,
8777,2626942258,Donniballgame (2/20),0,55.800003,P John Means P Jameson Taillon OF Ketel Marte OF Giancarlo Stanton 1B Christian Walker SS Josh Rojas OF David Peralta 2B Eduardo Escobar 3B Josh Fuentes C Elias Díaz,,,
8777,2627006948,Zips2120,0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte OF Giancarlo Stanton OF Ryan Mountcastle 1B C.J. Cron 2B Ryan McMahon 3B Maikel Franco C Elias Díaz,,,
8777,2627011950,MrMounter (3/3),0,55.800003,P John Means P Jameson Taillon 2B DJ LeMahieu SS Gleyber Torres 3B Gio Urshela OF David Peralta 1B Ryan Mountcastle OF Aaron Hicks C Stephen Vogt OF Tim Locastro,,,
8777,2627033065,bowl800s (22/150),0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas C Carson Kelly OF David Peralta 3B Eduardo Escobar 1B C.J. Cron OF Yonathan Daza,,,
8777,2627033071,bowl800s (28/150),0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas OF David Peralta 3B Eduardo Escobar 1B C.J. Cron C Elias Díaz OF Yonathan Daza,,,
8777,2627033077,bowl800s (34/150),0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas OF David Peralta 1B C.J. Cron 3B Josh Fuentes OF Pavin Smith C Elias Díaz,,,
8777,2627055178,teevillecards (20/150),0,55.800003,P John Means P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker OF Clint Frazier 3B Asdrúbal Cabrera OF David Peralta C Elias Díaz SS Ramón Urías,,,
8777,2627055180,teevillecards (22/150),0,55.800003,P John Means P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker 3B Asdrúbal Cabrera OF David Peralta OF Ryan Mountcastle C Elias Díaz SS Ramón Urías,,,
8777,2627055186,teevillecards (28/150),0,55.800003,P John Means P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton 1B Asdrúbal Cabrera C Carson Kelly OF Ryan Mountcastle 3B Eduardo Escobar OF Aaron Hicks SS Ramón Urías,,,
8777,2627055188,teevillecards (30/150),0,55.800003,P John Means P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton 1B Asdrúbal Cabrera OF David Peralta 3B Eduardo Escobar OF Aaron Hicks C Elias Díaz SS Ramón Urías,,,
8777,2627055248,teevillecards (90/150),0,55.800003,P John Means P Jameson Taillon OF Giancarlo Stanton OF Clint Frazier 3B Asdrúbal Cabrera OF Ryan Mountcastle 2B Eduardo Escobar 1B C.J. Cron C Elias Díaz SS Ramón Urías,,,
8777,2627087577,Dmarsh07,0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 3B Asdrúbal Cabrera 2B Ryan McMahon OF Cedric Mullins C Pedro Severino 1B Jay Bruce,,,
8777,2627093607,urks24 (2/2),0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Gary Sánchez OF Clint Frazier 1B Ryan Mountcastle 3B Eduardo Escobar OF Anthony Santander 2B Freddy Galvis,,,
8777,2627101598,SFGiant85 (7/11),0,55.800003,P John Means P Jameson Taillon 3B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres OF Ryan Mountcastle 2B Ryan McMahon C Elias Díaz 1B Jay Bruce,,,
8777,2627115493,thepriest31 (145/150),0,55.800003,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story 1B Christian Walker 2B Josh Rojas OF David Peralta OF Tim Locastro C Elias Díaz OF Yonathan Daza,,,
8777,2627127888,tmack1133,0,55.800003,P John Means P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Clint Frazier 3B Asdrúbal Cabrera OF David Peralta C Elias Díaz 1B Jay Bruce,,,
8777,2627141300,lindamask (1/2),0,55.800003,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B Asdrúbal Cabrera 2B Ryan McMahon OF Raimel Tapia OF Anthony Santander C Dom Nuñez,,,
8777,2627176172,bluejays1983 (8/15),0,55.800003,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story 1B Asdrúbal Cabrera OF David Peralta 2B Ryan McMahon C Stephen Vogt OF Tim Locastro OF Cedric Mullins,,,
8777,2627194106,maldeez09,0,55.800003,P John Means P Jameson Taillon 3B DJ LeMahieu OF Ketel Marte 1B Asdrúbal Cabrera OF David Peralta 2B Ryan McMahon OF Cedric Mullins C Pedro Severino SS Freddy Galvis,,,
8777,2627202106,CDWILLI3069 (4/4),0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 3B Asdrúbal Cabrera 2B Ryan McMahon C Stephen Vogt OF Cedric Mullins 1B Jay Bruce,,,
8777,2627203987,HEEEEEEEEEEE (26/150),0,55.800003,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas OF David Peralta 3B Eduardo Escobar 1B C.J. Cron OF Aaron Hicks C Elias Díaz,,,
8814,2625613725,paswins,0,55.75,P John Means P Madison Bumgarner OF Aaron Judge 2B DJ LeMahieu SS Gleyber Torres 3B Gio Urshela OF Aaron Hicks OF Cedric Mullins C Pedro Severino 1B Stevie Wilkerson,,,
