Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3314,2628572037,Fishermanfuzz (4/5),0,123.75,P Adam Wainwright OF Nelson Cruz 2B Kolten Wong OF Jackie Bradley Jr. 1B Miguel Sanó C Yermín Mercedes OF Byron Buxton SS Paul DeJong 3B Yoán Moncada P Corbin Burnes,,,
3314,2628733837,bigshowbreaks (3/150),0,123.75,P Adam Wainwright OF Nelson Cruz 3B Kyle Seager OF Mitch Haniger C Mitch Garver 1B José Marmolejos OF Byron Buxton SS J.P. Crawford P Corbin Burnes 2B Dylan Moore,,,
3314,2628733914,bigshowbreaks (80/150),0,123.75,P Adam Wainwright 3B Kyle Seager OF Mitch Haniger OF Max Kepler C Mitch Garver 1B José Marmolejos OF Byron Buxton SS J.P. Crawford P Corbin Burnes 2B Dylan Moore,,,
3314,2628802366,cjcarlto (47/150),0,123.75,P Adam Wainwright OF Nelson Cruz 2B Kolten Wong 3B Kyle Seager OF Mitch Haniger 1B Miguel Sanó SS Andrelton Simmons C Mitch Garver P Corbin Burnes OF Kyle Garlick,,,
3314,2628802401,cjcarlto (82/150),0,123.75,P Adam Wainwright OF Nelson Cruz 2B Jorge Polanco OF Christian Yelich SS Andrelton Simmons OF Byron Buxton C Luis Torrens 3B Sam Haggerty P Corbin Burnes 1B Keston Hiura,,,
3314,2628831968,wilsonwilson (5/51),0,123.75,P Adam Wainwright 1B José Abreu 2B Jorge Polanco OF Adam Eaton C Yermín Mercedes OF José Marmolejos SS J.P. Crawford 3B Yoán Moncada P Corbin Burnes OF Luis Robert,,,
3320,2627778639,Total-Brutal,0,123.7,P Adam Wainwright OF Nelson Cruz P Lance Lynn 1B José Abreu OF Mitch Haniger OF Christian Yelich C Luis Torrens SS Paul DeJong 3B Yoán Moncada 2B Nick Madrigal,,,
3320,2628582081,rpolak24 (57/150),0,123.7,P Adam Wainwright P Lance Lynn 2B Matt Carpenter OF Mitch Haniger OF Christian Yelich OF Adam Eaton C Yermín Mercedes SS Paul DeJong 3B Yoán Moncada 1B Keston Hiura,,,
3320,2628668359,rudedogs74,0,123.7,P Adam Wainwright 1B Carlos Santana C Salvador Perez P Lance Lynn 3B Nolan Arenado OF Jackie Bradley Jr. 2B Jorge Polanco OF Byron Buxton SS Paul DeJong OF Dylan Carlson,,,
3320,2628729196,slap71231,0,123.7,P Adam Wainwright P Lance Lynn 3B Kyle Seager OF Mitch Haniger 1B Jake Lamb C Mitch Garver OF Byron Buxton OF Andrew Benintendi SS Paul DeJong 2B Dylan Moore,,,
3320,2628786919,Highfinish21 (100/150),0,123.7,P Adam Wainwright OF Nelson Cruz P Lance Lynn 3B Kyle Seager OF Mitch Haniger 2B Jorge Polanco 1B Miguel Sanó OF Adam Eaton C Yermín Mercedes SS Paul DeJong,,,
3320,2628806264,DraughtKing1 (1/2),0,123.7,P Adam Wainwright C Salvador Perez P Lance Lynn 3B Nolan Arenado OF Michael A. Taylor OF Whit Merrifield SS Andrelton Simmons 1B José Marmolejos OF Dylan Carlson 2B Nicky Lopez,,,
3326,2628079405,rluvgolf (2/3),0,123.55,OF Lorenzo Cain P Lance Lynn C Omar Narváez OF Jackie Bradley Jr. 1B Miguel Sanó OF Christian Yelich 3B Travis Shaw 2B Luis Arraez P Corbin Burnes SS Nicky Lopez,,,
3326,2628301133,Mgoblue1017 (91/150),0,123.55,P Lance Lynn 2B Kolten Wong C Omar Narváez OF Jackie Bradley Jr. 1B Miguel Sanó 3B Travis Shaw OF Jorge Soler P Corbin Burnes SS Danny Mendick OF Luis Robert,,,
3326,2628301141,Mgoblue1017 (99/150),0,123.55,OF Nelson Cruz P Lance Lynn C Omar Narváez OF Jackie Bradley Jr. 2B Jorge Polanco 1B Miguel Sanó 3B Travis Shaw SS Luis Urías P Corbin Burnes OF Luis Robert,,,
3326,2628301182,Mgoblue1017 (140/150),0,123.55,P Lance Lynn OF Mitch Haniger C Omar Narváez 2B Whit Merrifield 3B Travis Shaw SS Luis Urías P Corbin Burnes OF Kyle Garlick OF Luis Robert 1B Keston Hiura,,,
3326,2628458025,Riccajb9 (1/31),0,123.55,OF Nelson Cruz P Lance Lynn 3B Kyle Seager OF Mitch Haniger C Omar Narváez 1B José Marmolejos SS J.P. Crawford P Corbin Burnes 2B Ty France OF Luis Robert,,,
3326,2628458510,Riccajb9 (5/31),0,123.55,OF Nelson Cruz P Lance Lynn 3B Kyle Seager OF Mitch Haniger C Omar Narváez 1B José Marmolejos SS J.P. Crawford P Corbin Burnes 2B Ty France OF Luis Robert,,,
3326,2628520938,MattS0511,0,123.55,OF Lorenzo Cain P Lance Lynn OF Mitch Haniger OF Jackie Bradley Jr. 2B Whit Merrifield 1B Miguel Sanó 3B Travis Shaw C Yermín Mercedes SS J.P. Crawford P Corbin Burnes,,,
3326,2628670914,jmanley12 (30/30),0,123.55,OF Nelson Cruz P Lance Lynn 3B Kyle Seager OF Mitch Haniger C Omar Narváez 1B José Marmolejos SS J.P. Crawford P Corbin Burnes 2B Ty France OF Luis Robert,,,
3326,2628726507,jlabs19,0,123.55,OF Nelson Cruz P Lance Lynn OF Mitch Haniger C Omar Narváez 1B Miguel Sanó OF Christian Yelich 3B Travis Shaw SS Luis Urías P Corbin Burnes 2B Ty France,,,
3326,2628728057,JankyBallers,0,123.55,OF Nelson Cruz OF Lorenzo Cain P Lance Lynn 2B Kolten Wong 1B Miguel Sanó OF Christian Yelich C Mitch Garver SS J.P. Crawford 3B Luis Urías P Corbin Burnes,,,
3326,2628831988,wilsonwilson (25/51),0,123.55,P Lance Lynn 3B Kyle Seager OF Mitch Haniger C Omar Narváez 1B Miguel Sanó OF Christian Yelich OF José Marmolejos SS J.P. Crawford P Corbin Burnes 2B Ty France,,,
3337,2628353754,Jasonfonseca1982,0,123.399994,P Adam Wainwright OF Nelson Cruz 3B Nolan Arenado 2B Jorge Polanco 1B Miguel Sanó C Mitch Garver P José Berríos SS Paul DeJong OF Kyle Garlick OF Dylan Carlson,,,
3337,2628725018,snks805,0,123.399994,P Adam Wainwright OF Nelson Cruz 3B Nolan Arenado 2B Jorge Polanco OF Christian Yelich OF Adam Eaton C Mitch Garver 1B José Marmolejos P José Berríos SS Nicky Lopez,,,
3337,2628733871,bigshowbreaks (37/150),0,123.399994,P Adam Wainwright OF Nelson Cruz 2B Kolten Wong 1B Miguel Sanó OF Max Kepler 3B Travis Shaw C Mitch Garver OF Byron Buxton P José Berríos SS Luis Urías,,,
3337,2628733961,bigshowbreaks (127/150),0,123.399994,P Adam Wainwright 3B Nolan Arenado 2B Matt Carpenter 1B Miguel Sanó C Mitch Garver OF Byron Buxton P José Berríos OF Justin Williams SS Paul DeJong OF Dylan Carlson,,,
3337,2628799929,harpdiddy01,0,123.399994,OF Jackie Bradley Jr. 2B Jorge Polanco OF Christian Yelich SS Andrelton Simmons 3B Travis Shaw C Mitch Garver OF Byron Buxton P Brad Keller P Corbin Burnes 1B Keston Hiura,,,
3337,2628821757,chachie79 (28/30),0,123.399994,P Adam Wainwright 1B Carlos Santana OF Mitch Haniger OF Christian Yelich C Mitch Garver OF Byron Buxton P José Berríos 3B Luis Arraez SS Luis Urías 2B Nick Madrigal,,,
3337,2628830977,DanD86,0,123.399994,P Adam Wainwright 3B Nolan Arenado 2B Matt Carpenter C Omar Narváez 1B Miguel Sanó SS Andrelton Simmons OF Max Kepler OF Byron Buxton P José Berríos OF Dylan Carlson,,,
3344,2628211732,rlwestjr,0,123.25,OF Nelson Cruz OF Michael A. Taylor C Omar Narváez 2B Jorge Polanco 1B Miguel Sanó SS Andrelton Simmons 3B Travis Shaw P José Berríos P Corbin Burnes OF Kyle Garlick,,,
3344,2628301105,Mgoblue1017 (63/150),0,123.25,OF Mitch Haniger 2B Jorge Polanco OF Christian Yelich 3B Travis Shaw C Mitch Garver P José Berríos SS Luis Urías P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
3344,2628301146,Mgoblue1017 (104/150),0,123.25,2B Kolten Wong OF Michael A. Taylor OF Christian Yelich C Mitch Garver OF José Marmolejos P José Berríos SS Luis Urías 3B Yoán Moncada P Corbin Burnes 1B Keston Hiura,,,
3344,2628301168,Mgoblue1017 (126/150),0,123.25,OF Mitch Haniger C Omar Narváez 1B Miguel Sanó OF Adam Eaton P José Berríos 3B Yoán Moncada P Corbin Burnes SS Danny Mendick 2B Nick Madrigal OF Luis Robert,,,
3344,2628728282,D1lankk,0,123.25,OF Nelson Cruz OF Michael A. Taylor 1B José Marmolejos OF Byron Buxton P José Berríos 3B Hunter Dozier C Luis Torrens SS Paul DeJong P Corbin Burnes 2B Ty France,,,
3344,2628730931,kmac014,0,123.25,OF Nelson Cruz C Omar Narváez OF Christian Yelich 3B Travis Shaw 1B José Marmolejos OF Byron Buxton P José Berríos SS Luis Urías P Corbin Burnes 2B Ty France,,,
3344,2628751163,bloodstorm7879,0,123.25,OF Lorenzo Cain OF Michael A. Taylor 1B Miguel Sanó C Yermín Mercedes P José Berríos 3B Yoán Moncada P Corbin Burnes SS Danny Mendick 2B Nick Madrigal OF Luis Robert,,,
3344,2628782443,Cmamba,0,123.25,OF Nelson Cruz OF Christian Yelich 3B Travis Shaw 1B José Marmolejos P José Berríos C Luis Torrens P Corbin Burnes SS Danny Mendick 2B Nick Madrigal OF Luis Robert,,,
3352,2627358934,Soaking,0,123.2,P Lance Lynn 2B Leury García 3B Nolan Arenado OF Michael A. Taylor 1B Paul Goldschmidt C Omar Narváez OF Byron Buxton P José Berríos OF Andrew Benintendi SS Nicky Lopez,,,
3352,2628174004,crooked70,0,123.2,P Lance Lynn OF Michael A. Taylor C Omar Narváez OF Whit Merrifield SS Andrelton Simmons 1B José Marmolejos P José Berríos OF Andrew Benintendi 3B Luis Urías 2B Ty France,,,
3352,2628196508,tbh1982,0,123.2,OF Nelson Cruz P Lance Lynn C Omar Narváez OF Christian Yelich 1B José Marmolejos P José Berríos 3B Luis Urías SS Danny Mendick 2B Ty France OF Luis Robert,,,
3352,2628574052,ccrider729,0,123.2,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 1B José Abreu C Omar Narváez P José Berríos OF Nick Williams SS Paul DeJong 3B Yoán Moncada OF Kyle Garlick,,,
3352,2628691023,King_ducky24,0,123.2,OF Lorenzo Cain P Lance Lynn C Omar Narváez OF Christian Yelich SS Andrelton Simmons 1B Daniel Vogelbach P José Berríos 3B Yoán Moncada 2B Tommy Edman OF Dylan Carlson,,,
3352,2628698665,towers303,0,123.2,C Yadier Molina OF Lorenzo Cain P Lance Lynn OF Jackie Bradley Jr. 2B Jorge Polanco 1B Miguel Sanó OF Christian Yelich SS Andrelton Simmons 3B Travis Shaw P José Berríos,,,
3352,2628718537,igotworms84,0,123.2,C Yadier Molina P Lance Lynn 2B Jorge Polanco OF Max Kepler 3B Travis Shaw 1B José Marmolejos P José Berríos OF Jorge Soler SS J.P. Crawford OF Luis Robert,,,
3352,2628724548,hallfan67,0,123.2,OF Nelson Cruz OF Lorenzo Cain P Lance Lynn 1B José Abreu OF Michael A. Taylor C Omar Narváez 2B Jorge Polanco 3B Travis Shaw P José Berríos SS Danny Mendick,,,
3352,2628727235,B-Phe,0,123.2,P Lance Lynn 2B Kolten Wong OF Jackie Bradley Jr. OF Christian Yelich C Yermín Mercedes P José Berríos 1B Hunter Dozier SS J.P. Crawford 3B Yoán Moncada OF Kyle Garlick,,,
3352,2628727771,mlttawil (1/2),0,123.2,OF Lorenzo Cain P Lance Lynn OF Michael A. Taylor C Omar Narváez 2B Whit Merrifield 3B Travis Shaw OF Byron Buxton P José Berríos SS Luis Urías 1B Keston Hiura,,,
3352,2628732399,Slumbajacks,0,123.2,OF Lorenzo Cain P Lance Lynn 1B José Abreu 3B Kyle Seager C Omar Narváez OF Byron Buxton P José Berríos 2B Nick Madrigal SS Nicky Lopez OF Luis Robert,,,
3352,2628750522,doublecuda1973,0,123.2,OF Lorenzo Cain P Lance Lynn C Omar Narváez OF Whit Merrifield 2B Jorge Polanco OF Christian Yelich 1B José Marmolejos P José Berríos 3B Luis Arraez SS Nicky Lopez,,,
3352,2628760168,mgoodman09 (9/50),0,123.2,P Lance Lynn 3B Kyle Seager OF Jackie Bradley Jr. 2B Jorge Polanco OF Christian Yelich C Yermín Mercedes P José Berríos SS Paul DeJong OF Kyle Garlick 1B Keston Hiura,,,
3352,2628760180,mgoodman09 (21/50),0,123.2,P Lance Lynn C Omar Narváez OF Jackie Bradley Jr. 2B Jorge Polanco OF Christian Yelich OF Adam Eaton P José Berríos SS Luis Urías 3B Yoán Moncada 1B Keston Hiura,,,
3352,2628766897,Hoffshow (1/2),0,123.2,OF Nelson Cruz P Lance Lynn 2B Kolten Wong C Omar Narváez OF Christian Yelich 3B Travis Shaw 1B José Marmolejos P José Berríos SS Paul DeJong OF Kyle Garlick,,,
3352,2628794873,joey317,0,123.2,OF Nelson Cruz OF Lorenzo Cain P Lance Lynn 3B Nolan Arenado C Omar Narváez 1B Miguel Sanó P José Berríos SS Paul DeJong 2B Nick Madrigal OF Dylan Carlson,,,
3352,2628822602,Armstrong8,0,123.2,C Yadier Molina OF Lorenzo Cain P Lance Lynn 3B Nolan Arenado 1B Miguel Sanó OF Christian Yelich OF Adam Eaton P José Berríos SS Luis Urías 2B Nick Madrigal,,,
3352,2628823200,DraughtKing1 (2/2),0,123.2,P Lance Lynn 2B Kolten Wong C Omar Narváez OF Adam Eaton OF Max Kepler 3B Travis Shaw 1B José Marmolejos P José Berríos SS Paul DeJong OF Luis Robert,,,
3370,2628755506,bgwig500 (5/20),0,123.049995,3B Nolan Arenado 2B Matt Carpenter 1B Miguel Sanó OF Max Kepler C Mitch Garver OF Byron Buxton P José Berríos OF Tyler O'Neill P Brad Keller SS Danny Mendick,,,
3371,2628794975,DealinNStealin (7/31),0,122.850006,OF Nelson Cruz 1B José Abreu 2B Jorge Polanco P Marco Gonzales C Yermín Mercedes OF Byron Buxton SS J.P. Crawford 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick,,,
3371,2628794995,DealinNStealin (27/31),0,122.850006,OF Nelson Cruz 1B José Abreu 2B Jorge Polanco P Marco Gonzales C Yermín Mercedes OF Byron Buxton SS J.P. Crawford 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick,,,
3373,2628426085,Queentela (10/20),0,122.8,P Lance Lynn 2B Kolten Wong OF Christian Yelich SS Andrelton Simmons OF Adam Eaton P Marco Gonzales C Yermín Mercedes 3B Yoán Moncada OF Dylan Carlson 1B Keston Hiura,,,
3373,2628786658,Yzerboy,0,122.8,P Lance Lynn 1B José Abreu C Omar Narváez OF Whit Merrifield 2B Jorge Polanco OF Adam Eaton P Marco Gonzales OF Byron Buxton SS Luis Urías 3B Yoán Moncada,,,
3373,2628812477,packman1 (3/4),0,122.8,OF Nelson Cruz C Yasmani Grandal P Lance Lynn 1B Miguel Sanó P Marco Gonzales 3B Yoán Moncada SS Danny Mendick 2B Nick Madrigal OF Kyle Garlick OF Luis Robert,,,
3376,2628668128,TSpanish (3/15),0,122.75,P Adam Wainwright OF Nelson Cruz 2B Kolten Wong OF Jackie Bradley Jr. 3B Travis Shaw C Mitch Garver OF Byron Buxton SS Paul DeJong P Corbin Burnes 1B Keston Hiura,,,
3376,2628711881,nycfqb73 (16/59),0,122.75,P Adam Wainwright C Yasmani Grandal OF Mitch Haniger SS Andrelton Simmons 1B José Marmolejos OF Byron Buxton 3B Sam Haggerty P Corbin Burnes 2B Ty France OF Luis Robert,,,
3376,2628733858,bigshowbreaks (24/150),0,122.75,P Adam Wainwright OF Nelson Cruz 3B Kyle Seager C Mitch Garver 1B José Marmolejos OF Byron Buxton SS J.P. Crawford P Corbin Burnes 2B Dylan Moore OF Taylor Trammell,,,
3376,2628733942,bigshowbreaks (108/150),0,122.75,P Adam Wainwright OF Nelson Cruz 3B Kyle Seager OF Mitch Haniger SS Andrelton Simmons C Mitch Garver 1B José Marmolejos OF Sam Haggerty P Corbin Burnes 2B Ty France,,,
3376,2628781482,hoghawks (8/25),0,122.75,P Adam Wainwright C Yasmani Grandal 1B José Abreu OF Mitch Haniger OF Adam Eaton OF Byron Buxton 3B Yoán Moncada P Corbin Burnes 2B Ty France SS Nicky Lopez,,,
3376,2628786886,Highfinish21 (67/150),0,122.75,P Adam Wainwright C Salvador Perez OF Mitch Haniger 2B Jorge Polanco 1B Miguel Sanó OF Adam Eaton OF Byron Buxton SS J.P. Crawford 3B Yoán Moncada P Corbin Burnes,,,
3382,2628020940,hogegriz50 (3/20),0,122.7,P Adam Wainwright OF Nelson Cruz P Lance Lynn 3B Kyle Seager OF Mitch Haniger C Mitch Garver SS J.P. Crawford 2B Tommy Edman OF Taylor Trammell 1B Keston Hiura,,,
3382,2628722030,chfen07 (117/150),0,122.7,P Adam Wainwright OF Nelson Cruz P Lance Lynn 3B Kyle Seager 1B Miguel Sanó OF Adam Eaton C Yermín Mercedes SS J.P. Crawford 2B Nick Madrigal OF Luis Robert,,,
3382,2628728541,reefer214,0,122.7,P Adam Wainwright C Yadier Molina OF Nelson Cruz 1B Carlos Santana P Lance Lynn 3B Nolan Arenado OF Max Kepler SS Paul DeJong 2B Danny Mendick OF Kyle Garlick,,,
3385,2628301046,Mgoblue1017 (4/150),0,122.55,OF Nelson Cruz P Lance Lynn OF Jackie Bradley Jr. 2B Jorge Polanco OF Christian Yelich C Yermín Mercedes 3B Luis Urías P Corbin Burnes SS Nicky Lopez 1B Keston Hiura,,,
3385,2628301089,Mgoblue1017 (47/150),0,122.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 1B José Abreu C Omar Narváez OF Christian Yelich 3B Travis Shaw P Corbin Burnes OF Kyle Garlick SS Nicky Lopez,,,
3385,2628301164,Mgoblue1017 (122/150),0,122.55,P Lance Lynn 3B Kyle Seager 1B Miguel Sanó OF Christian Yelich C Yermín Mercedes OF José Marmolejos SS Paul DeJong OF Sam Haggerty P Corbin Burnes 2B Dylan Moore,,,
3385,2628696155,Foziey,0,122.55,OF Nelson Cruz OF Lorenzo Cain P Lance Lynn 2B Kolten Wong 1B José Abreu OF Jackie Bradley Jr. 3B Travis Shaw C Yermín Mercedes SS Luis Urías P Corbin Burnes,,,
3385,2628715762,JHein55,0,122.55,P Lance Lynn 1B Jake Lamb SS Andrelton Simmons OF Max Kepler 3B Travis Shaw C Zack Collins P Corbin Burnes 2B Nick Madrigal OF Luis Robert OF Kyle Isbel,,,
3385,2628764316,VxMoney (1/5),0,122.55,OF Nelson Cruz P Lance Lynn 3B Kyle Seager OF Mitch Haniger OF Christian Yelich C Luis Torrens SS Luis Urías P Corbin Burnes 2B Ty France 1B Keston Hiura,,,
3385,2628786295,chasmnaut,0,122.55,OF Lorenzo Cain P Lance Lynn 2B Kolten Wong 1B José Abreu C Omar Narváez OF Adam Eaton SS Luis Urías 3B Yoán Moncada P Corbin Burnes OF Luis Robert,,,
3385,2628798894,ElTorro828,0,122.55,C Yadier Molina P Lance Lynn OF Michael A. Taylor OF Christian Yelich OF Jorge Soler 3B Yoán Moncada P Corbin Burnes 2B Ty France SS Nicky Lopez 1B Keston Hiura,,,
3385,2628802413,cjcarlto (94/150),0,122.55,P Lance Lynn 2B Kolten Wong 1B José Abreu C Omar Narváez OF Jackie Bradley Jr. OF Christian Yelich OF Adam Eaton 3B Yoán Moncada P Corbin Burnes SS Nicky Lopez,,,
3385,2628804639,bwilliams483 (3/5),0,122.55,OF Nelson Cruz P Lance Lynn 3B Kyle Seager OF Mitch Haniger OF Christian Yelich C Luis Torrens SS Luis Urías P Corbin Burnes 2B Ty France 1B Keston Hiura,,,
3385,2628821750,chachie79 (21/30),0,122.55,OF Nelson Cruz P Lance Lynn 3B Kyle Seager OF Mitch Haniger OF Christian Yelich C Luis Torrens SS Luis Urías P Corbin Burnes 2B Ty France 1B Keston Hiura,,,
3385,2628831026,mank1020,0,122.55,P Lance Lynn 2B Kolten Wong 1B José Abreu OF Mitch Haniger OF Christian Yelich C Mitch Garver OF Andrew Benintendi SS Luis Urías 3B Sam Haggerty P Corbin Burnes,,,
3397,2628744671,skraps75 (3/4),0,122.4,P Adam Wainwright 1B Miguel Sanó C Mitch Garver P José Berríos OF Tyler O'Neill 3B Luis Arraez SS Paul DeJong 2B Tommy Edman OF Kyle Garlick OF Dylan Carlson,,,
3397,2628673998,thubb13,0,122.399994,P Adam Wainwright C Yadier Molina OF Nelson Cruz 3B Nolan Arenado 2B Jorge Polanco 1B Miguel Sanó OF Byron Buxton P José Berríos SS Paul DeJong OF Kyle Garlick,,,
3397,2628722844,WVD365,0,122.399994,P Adam Wainwright OF Nelson Cruz 3B Kyle Seager C Mitch Garver 1B José Marmolejos OF Byron Buxton P José Berríos OF Justin Williams SS Paul DeJong 2B Tommy Edman,,,
3397,2628733884,bigshowbreaks (50/150),0,122.399994,P Adam Wainwright C Yadier Molina OF Nelson Cruz 3B Nolan Arenado 2B Jorge Polanco 1B Miguel Sanó OF Byron Buxton P José Berríos SS Paul DeJong OF Kyle Garlick,,,
3397,2628757340,bryp777,0,122.399994,P Adam Wainwright C Yadier Molina OF Nelson Cruz 1B Carlos Santana 2B Jorge Polanco OF Adam Eaton OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick,,,
3402,2628831978,wilsonwilson (15/51),0,122.35,OF Nelson Cruz P Lance Lynn 3B Kyle Seager 1B Miguel Sanó OF Max Kepler C Mitch Garver OF Byron Buxton P Brad Keller SS Luis Urías 2B Dylan Moore,,,
3403,2627550317,robertarena,0,122.25,OF Nelson Cruz 1B Miguel Sanó C Yermín Mercedes OF Byron Buxton P José Berríos OF Jorge Soler 3B Luis Urías P Corbin Burnes 2B Ty France SS Nicky Lopez,,,
3403,2627931827,Rodj45,0,122.25,OF Nelson Cruz OF Lorenzo Cain 1B Carlos Santana 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P José Berríos P Corbin Burnes SS Danny Mendick 2B Nicky Lopez,,,
3403,2627988332,daddyo622,0,122.25,C Omar Narváez 2B Jorge Polanco OF Christian Yelich 3B Travis Shaw OF Byron Buxton P José Berríos SS Luis Urías P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
3403,2628242702,bch1274,0,122.25,1B José Abreu C Omar Narváez OF Byron Buxton P José Berríos SS Luis Urías 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick 2B Nicky Lopez OF Luis Robert,,,
3403,2628294703,hammerhaeds,0,122.25,OF Nelson Cruz 2B Kolten Wong C Omar Narváez 1B Miguel Sanó 3B Travis Shaw OF Byron Buxton P José Berríos SS Paul DeJong P Corbin Burnes OF Kyle Garlick,,,
3403,2628301116,Mgoblue1017 (74/150),0,122.25,2B Kolten Wong OF Jackie Bradley Jr. C Mitch Garver P José Berríos SS Luis Urías 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick OF Luis Robert 1B Keston Hiura,,,
3403,2628323594,Jrb1030,0,122.25,OF Lorenzo Cain OF Jackie Bradley Jr. SS Andrelton Simmons 3B Travis Shaw C Mitch Garver P José Berríos OF Justin Williams P Corbin Burnes 2B Tommy Edman 1B Keston Hiura,,,
3403,2628462877,Badhess,0,122.25,3B Kyle Seager 1B Jake Lamb 2B Whit Merrifield C Mitch Garver OF José Marmolejos OF Byron Buxton P José Berríos P Corbin Burnes SS Nicky Lopez OF Kyle Isbel,,,
3403,2628582067,rpolak24 (43/150),0,122.25,C Yadier Molina OF Jackie Bradley Jr. 2B Jorge Polanco 3B Travis Shaw OF Byron Buxton P José Berríos SS Paul DeJong P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
3403,2628582073,rpolak24 (49/150),0,122.25,OF Nelson Cruz 2B Matt Carpenter 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P José Berríos OF Nick Williams SS Luis Urías P Corbin Burnes 1B Keston Hiura,,,
3403,2628632058,bshep252525,0,122.25,2B Kolten Wong 1B José Abreu C Mitch Garver P José Berríos OF Nick Williams 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick SS Nicky Lopez OF Luis Robert,,,
3403,2628686980,phil34ram,0,122.25,OF Nelson Cruz OF Lorenzo Cain 1B Carlos Santana 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P José Berríos P Corbin Burnes 2B Danny Mendick SS Nicky Lopez,,,
3403,2628725406,spindler88 (3/3),0,122.25,OF Nelson Cruz 2B Jorge Polanco 1B Miguel Sanó SS Andrelton Simmons 3B Travis Shaw C Yermín Mercedes P José Berríos OF Nick Williams P Corbin Burnes OF Kyle Isbel,,,
