Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7472,2639380598,OCmark (2/3),0,67.65,P Rich Hill P Patrick Corbin SS Trea Turner 2B Whit Merrifield 1B Vladimir Guerrero Jr. OF Brandon Lowe C Sean Murphy OF Robbie Grossman 3B Andrew Young OF Stephen Piscotty,,,
7472,2639418916,yodabox (2/150),0,67.65,P Rich Hill P Patrick Corbin 3B Justin Turner SS Bo Bichette C Will Smith OF Chris Taylor 2B Jed Lowrie OF AJ Pollock OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7472,2639430608,relicck (24/150),0,67.65,P Rich Hill P Patrick Corbin SS Trea Turner C Will Smith 1B Matt Olson OF Mark Canha OF Ramón Laureano 2B Jed Lowrie 3B Hunter Dozier OF Stephen Piscotty,,,
7472,2639430650,relicck (66/150),0,67.65,P Rich Hill P Patrick Corbin SS Trea Turner 3B Justin Turner 1B Max Muncy 2B Chris Taylor OF Zach McKinstry OF AJ Pollock C Elias Díaz OF Yonathan Daza,,,
7472,2639438655,Chadg20 (13/150),0,67.65,P Rich Hill P Patrick Corbin SS Bo Bichette C Will Smith 1B Matt Olson 3B Matt Chapman OF Chris Taylor OF Mark Canha 2B Jed Lowrie OF Stephen Piscotty,,,
7472,2639444376,gmoney_69 (136/150),0,67.65,P Rich Hill P Patrick Corbin 3B Justin Turner 1B Max Muncy SS Bo Bichette OF Mark Canha C Sean Murphy OF Zach McKinstry OF AJ Pollock 2B Tony Kemp,,,
7472,2639481990,thechampkr (79/150),0,67.65,P Rich Hill P Patrick Corbin 3B Justin Turner C Will Smith OF Chris Taylor SS Willi Castro OF Ramón Laureano 1B Renato Núñez 2B Jonathan Schoop OF AJ Pollock,,,
7472,2639486329,bgwig500 (40/50),0,67.65,P Rich Hill P Patrick Corbin OF Juan Soto OF Chris Taylor 3B Mike Brosseau C Wilson Ramos 2B Josh Harrison OF AJ Pollock 1B Yandy Díaz SS Elvis Andrus,,,
7472,2639542785,Twade2012 (119/150),0,67.65,P Rich Hill P Patrick Corbin 3B Justin Turner C Will Smith OF Chris Taylor OF Mark Canha 1B Renato Núñez OF Zach McKinstry 2B Jonathan Schoop SS Niko Goodrum,,,
7472,2639565962,YoungHazOnDaBeat (23/150),0,67.65,P Rich Hill P Patrick Corbin 3B Justin Turner SS Bo Bichette C Will Smith OF Chris Taylor 2B Jed Lowrie OF AJ Pollock OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7472,2639580072,winchester1989 (50/150),0,67.65,P Rich Hill P Patrick Corbin 2B Ryan McMahon C Salvador Perez OF Brandon Lowe 1B Matt Olson 3B Matt Chapman OF Garrett Hampson SS Niko Goodrum OF Raimel Tapia,,,
7472,2639609717,Frognot (19/150),0,67.65,P Rich Hill P Patrick Corbin SS Bo Bichette C Will Smith 1B Matt Olson 3B Matt Chapman OF Chris Taylor OF Mark Canha 2B Jed Lowrie OF Stephen Piscotty,,,
7489,2638889900,kage12 (6/150),0,67.6,P Julio Urías P Merrill Kelly SS Bo Bichette OF Austin Meadows 3B Joey Wendle 2B Brandon Lowe OF Manuel Margot OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
7489,2638906317,wtfisachika (20/60),0,67.6,P Julio Urías P Sean Manaea SS Bo Bichette OF Austin Meadows OF Kyle Schwarber 2B Brandon Lowe 3B Cavan Biggio OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
7489,2639061718,andrealking2 (54/100),0,67.6,P Julio Urías P Sean Manaea SS Bo Bichette OF Austin Meadows OF Kyle Schwarber 2B Brandon Lowe 3B Cavan Biggio OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
7489,2639126665,esudduth3859 (42/150),0,67.6,P Julio Urías P Sean Manaea 2B Marcus Semien SS Bo Bichette C Salvador Perez 3B Cavan Biggio OF Randal Grichuk 1B Hunter Dozier OF Lourdes Gurriel Jr. OF Kyle Isbel,,,
7489,2639349822,deerockem (121/150),0,67.6,P Julio Urías P Merrill Kelly OF Randy Arozarena 2B Marcus Semien SS Bo Bichette OF Austin Meadows C Francisco Mejía 3B Yandy Díaz OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7489,2639542127,mhrook (76/150),0,67.6,P Julio Urías P Sean Manaea OF Randy Arozarena SS Bo Bichette OF Austin Meadows 2B Brandon Lowe 3B Cavan Biggio OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
7495,2638660056,giantsfan0813,0,67.5,P Julio Urías P Tarik Skubal OF Juan Soto 3B Matt Chapman 2B Chris Taylor SS Isiah Kiner-Falefa C Wilson Ramos OF Akil Baddoo 1B Jonathan Schoop OF AJ Pollock,,,
7495,2638677219,Earl25497,0,67.5,P Julio Urías P Jordan Lyles C Salvador Perez 2B Chris Taylor SS Isiah Kiner-Falefa OF Mark Canha 3B Jeimer Candelario OF Akil Baddoo 1B Renato Núñez OF Robbie Grossman,,,
7495,2639059955,MICKLES (13/150),0,67.5,P Julio Urías P Tarik Skubal OF Juan Soto 2B Marcus Semien SS Bo Bichette 3B Cavan Biggio C Wilson Ramos OF Tim Locastro OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7495,2639059968,MICKLES (26/150),0,67.5,P Julio Urías P Tarik Skubal SS Trea Turner OF Randy Arozarena 2B Marcus Semien OF Chris Taylor 3B Cavan Biggio OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
7495,2639060070,MICKLES (128/150),0,67.5,P Julio Urías P Tarik Skubal 2B Marcus Semien SS Bo Bichette C Salvador Perez OF Chris Taylor OF Randal Grichuk 3B Hunter Dozier OF Josh Palacios 1B Rowdy Tellez,,,
7495,2639066552,boudy1boudy,0,67.5,P Julio Urías P Jordan Lyles OF Randy Arozarena SS Bo Bichette 3B Cavan Biggio 2B Josh Harrison OF Ramón Laureano 1B Renato Núñez OF Zach McKinstry C Jose Trevino,,,
7495,2639306094,CaliBadBoy (30/150),0,67.5,P Julio Urías P Tarik Skubal OF Juan Soto SS Bo Bichette OF Austin Meadows 2B Brandon Lowe C Yan Gomes 1B Josh Bell 3B Yandy Díaz OF Brett Phillips,,,
7495,2639542696,Twade2012 (30/150),0,67.5,P Julio Urías P Tarik Skubal OF Randy Arozarena SS Bo Bichette C Will Smith OF Austin Meadows 2B Brandon Lowe 3B Yandy Díaz OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7495,2639580153,winchester1989 (131/150),0,67.5,P Julio Urías P Jordan Lyles SS Bo Bichette C Salvador Perez OF Kyle Schwarber 3B Matt Chapman 2B Chris Taylor OF Garrett Hampson 1B Josh Fuentes OF Raimel Tapia,,,
7504,2639149930,wallbanger9 (98/150),0,67.45,P Julio Urías P Rich Hill SS Joey Wendle OF Mark Canha C Wilson Ramos OF Akil Baddoo 1B Renato Núñez 2B Jed Lowrie OF Tim Locastro 3B Wyatt Mathisen,,,
7504,2639378676,cawilson88 (18/50),0,67.45,P Julio Urías P Rich Hill C Salvador Perez 3B Matt Chapman 1B Carlos Santana OF Ramón Laureano 2B Jed Lowrie OF Andrew Benintendi OF Jorge Soler SS Elvis Andrus,,,
7504,2639394761,SharpShooterGX (27/150),0,67.45,P Julio Urías P Rich Hill OF Juan Soto OF Austin Meadows 2B Brandon Lowe 1B Josh Bell C Francisco Mejía 3B Yandy Díaz SS Elvis Andrus OF Brett Phillips,,,
7504,2639444604,jburian (17/40),0,67.45,P Julio Urías P Rich Hill SS Trea Turner OF Austin Meadows OF Kyle Schwarber 2B Brandon Lowe 1B Josh Bell C Danny Jansen OF Stephen Piscotty 3B Wyatt Mathisen,,,
7504,2639444605,jburian (18/40),0,67.45,P Julio Urías P Rich Hill SS Trea Turner OF Austin Meadows OF Kyle Schwarber 2B Brandon Lowe 1B Josh Bell C Danny Jansen OF Stephen Piscotty 3B Wyatt Mathisen,,,
7504,2639451074,Dreskola (3/3),0,67.45,P Julio Urías P Rich Hill 3B Matt Chapman OF Mark Canha C Wilson Ramos OF Akil Baddoo OF Ramón Laureano 1B Renato Núñez 2B Jonathan Schoop SS Niko Goodrum,,,
7504,2639461449,daydro (131/150),0,67.45,P Julio Urías P Rich Hill C Salvador Perez 2B Chris Taylor 1B Carlos Santana 3B Hunter Dozier OF Zach McKinstry OF Jorge Soler OF AJ Pollock SS Nicky Lopez,,,
7504,2639510444,jrock328 (58/100),0,67.45,P Julio Urías P Rich Hill 2B Whit Merrifield SS Bo Bichette 1B Carlos Santana OF Ramón Laureano C Sean Murphy 3B Hunter Dozier OF Leody Taveras OF Stephen Piscotty,,,
7504,2639541439,thethrash (57/150),0,67.45,P Julio Urías P Rich Hill SS Bo Bichette OF Austin Meadows 2B Brandon Lowe OF Jorge Soler C Francisco Mejía OF Manuel Margot 3B Yandy Díaz 1B Rowdy Tellez,,,
7504,2639543470,Bigb16 (139/150),0,67.45,P Julio Urías P Rich Hill SS Trea Turner 3B Cavan Biggio 2B Eduardo Escobar OF Victor Robles 1B Josh Bell OF Tim Locastro OF Lourdes Gurriel Jr. C Danny Jansen,,,
7504,2639552698,ryanhines (131/150),0,67.45,P Julio Urías P Rich Hill 2B Whit Merrifield OF Randy Arozarena OF Jorge Soler C Francisco Mejía 3B Yandy Díaz OF Tim Locastro 1B Rowdy Tellez SS Elvis Andrus,,,
7504,2639621528,raptorb (1/52),0,67.45,P Julio Urías P Rich Hill SS Bo Bichette C Will Smith 2B Brandon Lowe 3B Matt Chapman OF Ramón Laureano OF Tim Locastro 1B Rowdy Tellez OF Stephen Piscotty,,,
7516,2638670431,tbrown2204 (69/150),0,67.4,P Julio Urías P Patrick Corbin OF Juan Soto SS Joey Wendle OF Mark Canha C Wilson Ramos 2B Josh Harrison 1B Josh Bell 3B Yandy Díaz OF Stephen Piscotty,,,
7516,2638670432,tbrown2204 (70/150),0,67.4,P Julio Urías P Patrick Corbin 1B Vladimir Guerrero Jr. 3B Matt Chapman OF Chris Taylor C Wilson Ramos OF Randal Grichuk 2B Gavin Lux SS Niko Goodrum OF Lourdes Gurriel Jr.,,,
7516,2638670491,tbrown2204 (129/150),0,67.4,P Julio Urías P Patrick Corbin SS Trea Turner 1B Max Muncy 3B Cavan Biggio OF Mark Canha 2B Josh Harrison OF Josh Palacios C Danny Jansen OF Stephen Piscotty,,,
7516,2638799096,steve1313,0,67.4,P Julio Urías P Patrick Corbin SS Trea Turner 3B Matt Chapman 2B Chris Taylor OF Mark Canha OF Ramón Laureano C Sean Murphy 1B Josh Bell OF Stephen Piscotty,,,
7516,2639060013,MICKLES (71/150),0,67.4,P Julio Urías P Patrick Corbin 3B Justin Turner SS Bo Bichette 2B Chris Taylor OF Mark Canha OF Randal Grichuk OF Lourdes Gurriel Jr. C Danny Jansen 1B Rowdy Tellez,,,
7516,2639077602,Mtgreene23 (31/75),0,67.4,P Julio Urías P Patrick Corbin 2B Whit Merrifield SS Isiah Kiner-Falefa OF Randal Grichuk 1B Nate Lowe 3B Josh Harrison OF Joey Gallo C Jose Trevino OF Adolis García,,,
7516,2639106303,Marcuse7373 (2/4),0,67.4,P Julio Urías P Patrick Corbin 3B Justin Turner SS Bo Bichette C Will Smith OF Ramón Laureano 1B Renato Núñez 2B Jed Lowrie OF Jorge Soler OF Luke Raley,,,
7516,2639216716,Gvanyperen (19/20),0,67.4,P Julio Urías P Patrick Corbin 3B Justin Turner SS Bo Bichette OF Austin Meadows 2B Brandon Lowe OF Ramón Laureano 1B Josh Bell C Danny Jansen OF Adolis García,,,
7516,2639240486,Benfica21 (3/3),0,67.4,P Julio Urías P Patrick Corbin 3B Justin Turner SS Bo Bichette OF Austin Meadows 2B Jed Lowrie OF Andrew Benintendi 1B Yandy Díaz OF Robbie Grossman C Jose Trevino,,,
7516,2639274054,TeamMoney22 (44/150),0,67.4,P Julio Urías P Patrick Corbin 3B Matt Chapman OF Mark Canha C Wilson Ramos OF Ramón Laureano 1B Renato Núñez 2B Jed Lowrie SS Niko Goodrum OF Tony Kemp,,,
7516,2639349758,deerockem (57/150),0,67.4,P Julio Urías P Patrick Corbin OF Austin Meadows SS Joey Wendle OF Brandon Lowe 3B Matt Chapman 1B Nate Lowe 2B Nick Solak OF Manuel Margot C Jose Trevino,,,
7516,2639349760,deerockem (59/150),0,67.4,P Julio Urías P Patrick Corbin OF Austin Meadows 2B Brandon Lowe 1B Mike Brosseau C Wilson Ramos 3B Jeimer Candelario SS Niko Goodrum OF Manuel Margot OF Robbie Grossman,,,
7516,2639365049,bperron1 (129/150),0,67.4,P Julio Urías P Patrick Corbin 3B Justin Turner OF Randy Arozarena 2B Brandon Lowe OF Chris Taylor C Francisco Mejía 1B Yandy Díaz SS Elvis Andrus OF Brett Phillips,,,
7516,2639438757,Chadg20 (115/150),0,67.4,P Julio Urías P Patrick Corbin 3B Justin Turner 2B Chris Taylor C Wilson Ramos 1B Renato Núñez OF Zach McKinstry SS Niko Goodrum OF AJ Pollock OF Luke Raley,,,
7516,2639438790,Chadg20 (148/150),0,67.4,P Julio Urías P Patrick Corbin OF Randy Arozarena OF Austin Meadows 3B Joey Wendle SS Isiah Kiner-Falefa 1B Mike Brosseau 2B Nick Solak C Jose Trevino OF Brett Phillips,,,
7516,2639542084,mhrook (33/150),0,67.4,P Julio Urías P Patrick Corbin C Salvador Perez 1B Matt Olson 3B Matt Chapman 2B Chris Taylor OF Mark Canha OF Ramón Laureano OF AJ Pollock SS Elvis Andrus,,,
7516,2639548504,IronM1ke53 (20/150),0,67.4,P Julio Urías P Patrick Corbin OF Juan Soto 2B Marcus Semien SS Bo Bichette OF Joey Gallo 3B Charlie Culberson 1B Josh Bell C Jose Trevino OF Adolis García,,,
7516,2639559475,elevenbb (52/137),0,67.4,P Julio Urías P Patrick Corbin C Salvador Perez SS Isiah Kiner-Falefa 1B Carlos Santana OF Joey Gallo 3B Hunter Dozier 2B Nick Solak OF Andrew Benintendi OF Adolis García,,,
7516,2639559478,elevenbb (55/137),0,67.4,P Julio Urías P Patrick Corbin OF Austin Meadows 3B Joey Wendle SS Isiah Kiner-Falefa OF Joey Gallo 2B Nick Solak 1B Yandy Díaz C Jose Trevino OF Adolis García,,,
7516,2639562743,e4e5nf3nc6 (93/150),0,67.4,P Julio Urías P Patrick Corbin C Will Smith OF Kyle Schwarber 1B Matt Olson 3B Matt Chapman OF Ramón Laureano OF Joey Gallo 2B Jed Lowrie SS Elvis Andrus,,,
7516,2639564694,cpodymaitis (101/150),0,67.4,P Julio Urías P Patrick Corbin OF Juan Soto 3B Matt Chapman 2B Chris Taylor OF Ramón Laureano C Sean Murphy 1B Josh Bell OF Jorge Soler SS Nick Ahmed,,,
7516,2639564703,cpodymaitis (110/150),0,67.4,P Julio Urías P Patrick Corbin OF Juan Soto SS Bo Bichette 3B Matt Chapman C Sean Murphy 1B Josh Bell 2B Jed Lowrie OF Jorge Soler OF Stephen Piscotty,,,
7516,2639564718,cpodymaitis (125/150),0,67.4,P Julio Urías P Patrick Corbin OF Juan Soto 3B Matt Chapman 2B Chris Taylor C Sean Murphy 1B Josh Bell OF Jorge Soler OF AJ Pollock SS Nick Ahmed,,,
7516,2639564737,cpodymaitis (144/150),0,67.4,P Julio Urías P Patrick Corbin OF Juan Soto C Salvador Perez 3B Matt Chapman 2B Chris Taylor 1B Josh Bell OF Jorge Soler SS Elvis Andrus OF Stephen Piscotty,,,
7516,2639565952,YoungHazOnDaBeat (13/150),0,67.4,P Julio Urías P Patrick Corbin 1B Max Muncy C Will Smith 3B Matt Chapman OF Chris Taylor 2B Jed Lowrie OF Zach McKinstry OF AJ Pollock SS Elvis Andrus,,,
7516,2639565957,YoungHazOnDaBeat (18/150),0,67.4,P Julio Urías P Patrick Corbin 2B Whit Merrifield 1B Matt Olson 3B Matt Chapman OF Ramón Laureano C Sean Murphy OF Andrew Benintendi OF Jorge Soler SS Elvis Andrus,,,
7516,2639580947,skipd74 (105/150),0,67.4,P Julio Urías P Patrick Corbin SS Trea Turner 3B Matt Chapman 2B Chris Taylor OF Mark Canha OF Ramón Laureano C Sean Murphy 1B Josh Bell OF Stephen Piscotty,,,
7516,2639609825,Frognot (127/150),0,67.4,P Julio Urías P Patrick Corbin OF Kyle Schwarber 3B Matt Chapman OF Chris Taylor C Yan Gomes 2B Josh Harrison OF Victor Robles 1B Josh Bell SS Niko Goodrum,,,
7544,2639121275,Gas_House (27/150),0,67.2,P Sean Manaea P Austin Gomber 2B Whit Merrifield SS Bo Bichette C Salvador Perez 1B Carlos Santana 3B Cavan Biggio OF Randal Grichuk OF Andrew Benintendi OF Jorge Soler,,,
7545,2639472737,apple-bottom_jeans (110/150),0,67.1,P Austin Gomber P Tarik Skubal SS Trea Turner OF Randy Arozarena OF Austin Meadows 3B Joey Wendle OF Kyle Schwarber 2B Brandon Lowe 1B Josh Bell C Francisco Mejía,,,
7546,2639021532,cwood_3 (61/150),0,67.05,P Rich Hill P Austin Gomber OF Juan Soto SS Trea Turner OF Austin Meadows 2B Brandon Lowe 1B Josh Bell C Francisco Mejía 3B Yandy Díaz OF Brett Phillips,,,
7546,2639444274,gmoney_69 (34/150),0,67.05,P Rich Hill P Austin Gomber SS Trea Turner 2B Marcus Semien 3B Matt Chapman OF Randal Grichuk OF Ramón Laureano C Sean Murphy OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7546,2639486809,thehumanchessmachine,0,67.05,P Rich Hill P Austin Gomber 3B Justin Turner SS Bo Bichette C Will Smith 2B Chris Taylor 1B Carlos Santana OF Randal Grichuk OF Zach McKinstry OF Raimel Tapia,,,
7546,2639548519,IronM1ke53 (35/150),0,67.05,P Rich Hill P Austin Gomber OF Juan Soto 2B Marcus Semien SS Bo Bichette 3B Matt Chapman C Yan Gomes OF Ramón Laureano OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7546,2639575548,ADH82 (72/150),0,67.05,P Rich Hill P Austin Gomber SS Bo Bichette C Salvador Perez 3B Matt Chapman OF Mark Canha 1B Renato Núñez 2B Jed Lowrie OF Andrew Benintendi OF Raimel Tapia,,,
7551,2638889944,kage12 (50/150),0,67,P Sean Manaea P Merrill Kelly 2B Whit Merrifield OF Randy Arozarena C Salvador Perez 3B Joey Wendle OF Brandon Lowe 1B Carlos Santana OF Jorge Soler SS Elvis Andrus,,,
7551,2639021523,cwood_3 (52/150),0,67,P Patrick Corbin P Austin Gomber OF Juan Soto SS Trea Turner 3B Matt Chapman OF Mark Canha OF Ramón Laureano C Sean Murphy 1B Josh Bell 2B Jed Lowrie,,,
7551,2639072009,chiefsquad,0,67,P Rich Hill P Jakob Junis 2B Whit Merrifield SS Bo Bichette C Salvador Perez OF Brandon Lowe 3B Josh Harrison OF Joey Gallo OF Zach McKinstry 1B Yandy Díaz,,,
7551,2639218739,Hessy1225 (75/150),0,67,P Sean Manaea P Merrill Kelly OF Randy Arozarena 2B Marcus Semien SS Bo Bichette C Salvador Perez 3B Cavan Biggio OF Randal Grichuk OF Manuel Margot 1B Rowdy Tellez,,,
7551,2639309294,bmarksespn (62/150),0,67,P Rich Hill P Jakob Junis 2B Whit Merrifield C Salvador Perez SS Joey Wendle OF Mark Canha OF Akil Baddoo 3B Josh Harrison 1B Renato Núñez OF Michael A. Taylor,,,
7551,2639402050,WiseGuyLocks (43/150),0,67,P Rich Hill P Jakob Junis SS Trea Turner C Salvador Perez OF Kyle Schwarber 3B Starlin Castro 1B Carlos Santana 2B Hanser Alberto OF Andrew Benintendi OF Michael A. Taylor,,,
7551,2639444304,gmoney_69 (64/150),0,67,P Patrick Corbin P Austin Gomber OF Juan Soto SS Trea Turner 3B Matt Chapman OF Mark Canha C Yan Gomes 2B Josh Harrison OF Ramón Laureano 1B Rowdy Tellez,,,
7551,2639560004,xprocowboy (2/150),0,67,P Sean Manaea P Merrill Kelly OF Randy Arozarena C Salvador Perez OF Austin Meadows SS Joey Wendle 2B Brandon Lowe 3B Matt Chapman OF Ramón Laureano 1B Yandy Díaz,,,
7559,2639121348,Gas_House (100/150),0,66.95,P Patrick Corbin P Jakob Junis SS Trea Turner OF Randy Arozarena OF Kyle Schwarber 2B Brandon Lowe 3B Mike Brosseau 1B Josh Bell C Francisco Mejía OF Manuel Margot,,,
7559,2639274064,TeamMoney22 (54/150),0,66.95,P Patrick Corbin P Jakob Junis OF Juan Soto OF Randy Arozarena OF Austin Meadows C Wilson Ramos SS Willi Castro 3B Jeimer Candelario 1B Renato Núñez 2B Niko Goodrum,,,
7559,2639309247,bmarksespn (15/150),0,66.95,P Patrick Corbin P Jakob Junis OF Juan Soto 1B Max Muncy C Will Smith OF Chris Taylor SS Isiah Kiner-Falefa 2B Gavin Lux 3B Charlie Culberson OF Zach McKinstry,,,
7559,2639441957,Tejas55 (4/10),0,66.95,P Patrick Corbin P Jakob Junis OF Juan Soto SS Trea Turner OF Kyle Schwarber C Wilson Ramos 3B Josh Harrison OF Ramón Laureano 1B Josh Bell 2B Jed Lowrie,,,
7563,2639207830,khay86 (35/150),0,66.9,P Sean Manaea P Tarik Skubal OF Juan Soto SS Trea Turner OF Randy Arozarena 2B Marcus Semien 3B Cavan Biggio OF Randal Grichuk C Danny Jansen 1B Rowdy Tellez,,,
7563,2639293452,taz1027 (1/3),0,66.9,P Jordan Lyles P Merrill Kelly 2B Whit Merrifield 1B Vladimir Guerrero Jr. SS Bo Bichette C Salvador Perez OF Randal Grichuk 3B Jeimer Candelario OF Andrew Benintendi OF Josh Palacios,,,
7563,2639402081,WiseGuyLocks (74/150),0,66.9,P Sean Manaea P Jordan Lyles OF Juan Soto SS Trea Turner 2B Marcus Semien 3B Cavan Biggio OF Randal Grichuk 1B Josh Bell OF Josh Palacios C Danny Jansen,,,
7566,2638890011,kage12 (117/150),0,66.85,P Rich Hill P Merrill Kelly 2B Marcus Semien SS Bo Bichette 3B Asdrúbal Cabrera C Carson Kelly OF Randal Grichuk OF Tim Locastro OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7566,2638948188,erik01040 (2/2),0,66.85,P Rich Hill P Sean Manaea OF Randy Arozarena C Salvador Perez OF Austin Meadows 3B Asdrúbal Cabrera OF Brandon Lowe 2B Jed Lowrie SS Nick Ahmed 1B Rowdy Tellez,,,
7566,2638956797,hogegriz50 (6/40),0,66.85,P Rich Hill P Sean Manaea 2B Marcus Semien SS Bo Bichette C Salvador Perez OF Chris Taylor 1B Carlos Santana 3B Hunter Dozier OF Jorge Soler OF Michael A. Taylor,,,
7566,2638977473,j12forheisman (119/150),0,66.85,P Rich Hill P Merrill Kelly 2B Whit Merrifield 3B Ryan McMahon C Salvador Perez OF Austin Meadows 1B C.J. Cron OF Garrett Hampson OF Raimel Tapia SS Alan Trejo,,,
7566,2639061743,andrealking2 (79/100),0,66.85,P Rich Hill P Sean Manaea SS Trea Turner 2B Whit Merrifield C Salvador Perez 3B Hunter Dozier OF Andrew Benintendi OF AJ Pollock 1B Yandy Díaz OF Michael A. Taylor,,,
7566,2639340716,xxJuNiOrMaFiAxx (2/20),0,66.85,P Rich Hill P Sean Manaea 2B Marcus Semien SS Bo Bichette C Salvador Perez OF Austin Meadows 3B Cavan Biggio OF Jorge Soler OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7566,2639350644,kloosman (94/150),0,66.85,P Rich Hill P Sean Manaea 2B Whit Merrifield C Salvador Perez SS Joey Wendle OF Brandon Lowe 3B Hunter Dozier OF Manuel Margot 1B Yandy Díaz OF Michael A. Taylor,,,
7566,2639418945,yodabox (31/150),0,66.85,P Rich Hill P Sean Manaea OF Juan Soto 2B Marcus Semien SS Bo Bichette OF Chris Taylor 3B Cavan Biggio OF AJ Pollock C Danny Jansen 1B Rowdy Tellez,,,
7566,2639418986,yodabox (72/150),0,66.85,P Rich Hill P Merrill Kelly OF Randy Arozarena SS Bo Bichette C Will Smith OF Austin Meadows 3B Matt Chapman 2B Chris Taylor OF AJ Pollock 1B Wyatt Mathisen,,,
7566,2639542697,Twade2012 (31/150),0,66.85,P Rich Hill P Sean Manaea 2B Marcus Semien SS Bo Bichette C Salvador Perez OF Chris Taylor 3B Cavan Biggio 1B Hunter Dozier OF Michael A. Taylor OF Lourdes Gurriel Jr.,,,
7566,2639542768,Twade2012 (102/150),0,66.85,P Rich Hill P Sean Manaea 2B Marcus Semien SS Bo Bichette 3B Cavan Biggio OF Mark Canha OF Ramón Laureano C Sean Murphy OF Josh Palacios 1B Rowdy Tellez,,,
7566,2639543390,Bigb16 (59/150),0,66.85,P Rich Hill P Merrill Kelly 1B Max Muncy SS Bo Bichette C Will Smith 3B Asdrúbal Cabrera 2B Jed Lowrie OF Zach McKinstry OF AJ Pollock OF Lourdes Gurriel Jr.,,,
7566,2639548494,IronM1ke53 (10/150),0,66.85,P Rich Hill P Sean Manaea OF Randy Arozarena 2B Marcus Semien SS Bo Bichette 3B Cavan Biggio OF Mark Canha OF Ramón Laureano C Francisco Mejía 1B Rowdy Tellez,,,
7566,2639580968,skipd74 (126/150),0,66.85,P Rich Hill P Sean Manaea 2B Marcus Semien SS Bo Bichette C Salvador Perez OF Austin Meadows 3B Cavan Biggio OF Jorge Soler OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
7580,2638906321,wtfisachika (24/60),0,66.8,P Patrick Corbin P Sean Manaea OF Juan Soto SS Bo Bichette 3B Starlin Castro 2B Chris Taylor C Yan Gomes OF Joey Gallo OF Victor Robles 1B Josh Bell,,,
7580,2639021616,cwood_3 (145/150),0,66.8,P Patrick Corbin P Sean Manaea OF Juan Soto SS Joey Wendle OF Kyle Schwarber 2B Brandon Lowe C Yan Gomes 3B Josh Harrison 1B Josh Bell OF Manuel Margot,,,
7580,2639035855,NYGFan56 (4/50),0,66.8,P Patrick Corbin P Sean Manaea OF Juan Soto C Will Smith 3B Matt Chapman 2B Chris Taylor OF Ramón Laureano 1B Josh Bell OF Zach McKinstry SS Elvis Andrus,,,
