Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
595,2629356114,zroth2 (1/20),0,169.6,P Zach Plesac P Joe Musgrove OF Mike Trout SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker 2B Jonathan India OF Tyler Naquin C Alejandro Kirk,,,
595,2629686270,timmort2,0,169.6,P Zach Plesac P Joe Musgrove OF Nick Castellanos 3B Alex Bregman 1B Freddie Freeman OF Jared Walsh 2B Jonathan India SS José Iglesias OF Tyler Naquin C Wilson Ramos,,,
595,2629876480,yazsarmy (12/20),0,169.6,P Zach Plesac P Joe Musgrove 2B Marcus Semien 1B Vladimir Guerrero Jr. SS Eugenio Suárez OF Jared Walsh 3B Cavan Biggio OF Franmil Reyes OF Lourdes Gurriel Jr. C Alejandro Kirk,,,
595,2630221053,AlijahJayReed (4/5),0,169.6,P Zach Plesac P Joe Musgrove SS Eugenio Suárez 2B Jake Cronenworth 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker OF Jurickson Profar C Tucker Barnhart OF Trent Grisham,,,
595,2630322593,chelseaboyblu (9/20),0,169.6,P Zach Plesac P Joe Musgrove OF Mike Trout SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker 2B Jonathan India OF Tyler Naquin C Alejandro Kirk,,,
595,2630359474,womp13 (6/6),0,169.6,P Zach Plesac P Joe Musgrove OF Mike Trout 3B Matt Chapman 1B Matt Olson OF Mark Canha OF Ramón Laureano SS José Iglesias 2B Jed Lowrie C Max Stassi,,,
595,2630383530,bkhanlin (6/20),0,169.6,P Zach Plesac P Joe Musgrove OF Wil Myers OF Yordan Alvarez 2B Jake Cronenworth 1B Jared Walsh 3B Mike Moustakas OF Tyler Naquin SS Ha-Seong Kim C Tucker Barnhart,,,
595,2630434790,Eoin415 (4/4),0,169.6,P Zach Plesac P Joe Musgrove OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani OF Jared Walsh OF Justin Upton 2B Jonathan Schoop SS Ha-Seong Kim C Wilson Ramos,,,
595,2630449743,kauffmar,0,169.6,P Zach Plesac P Joe Musgrove OF Mike Trout 3B José Ramírez 1B Matt Olson OF Mark Canha 2B Jed Lowrie SS Elvis Andrus C Aramis Garcia OF Josh Naylor,,,
595,2630532646,kingclam (6/20),0,169.6,P Zach Plesac P Joe Musgrove OF Mike Trout 1B Shohei Ohtani OF Jared Walsh 3B Mike Moustakas OF Jesse Winker SS Amed Rosario 2B Ha-Seong Kim C Alejandro Kirk,,,
595,2630568350,Milo_frontel,0,169.6,P Zach Plesac P Joe Musgrove OF Mike Trout SS Eugenio Suárez 1B Joey Votto 3B Mike Moustakas OF Jesse Winker 2B Eduardo Escobar OF Tyler Naquin C Alejandro Kirk,,,
595,2630580718,GiveItAll,0,169.6,P Zach Plesac P Joe Musgrove 3B Manny Machado OF Wil Myers 2B Jake Cronenworth SS Willi Castro 1B Yuli Gurriel OF Tyler Naquin OF Tim Locastro C Tucker Barnhart,,,
595,2630632204,rjm5151 (1/20),0,169.6,P Zach Plesac P Joe Musgrove OF Mike Trout SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker 2B Jonathan India OF Tyler Naquin C Alejandro Kirk,,,
608,2630272793,Tkunz6921 (13/20),0,169.55,P Zack Wheeler P Joe Musgrove 3B José Ramírez 1B Eric Hosmer OF Jared Walsh OF Franmil Reyes SS Andrés Giménez 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,,
609,2630530596,jspposse,0,169.45,P Zach Plesac P Charlie Morton OF Mike Trout OF Ronald Acuña Jr. 1B Matt Olson 3B Mike Moustakas SS Willi Castro 2B Eduardo Escobar OF Myles Straw C Wilson Ramos,,,
610,2629593035,Bryan.jay (2/2),0,169.3,P Lance McCullers Jr. P Joe Musgrove 3B José Ramírez OF Nick Castellanos 2B Jose Altuve OF Franmil Reyes 1B Jake Bauers OF Tyler Naquin SS Niko Goodrum C Tucker Barnhart,,,
610,2629596262,bpro45 (8/20),0,169.3,P Lance McCullers Jr. P Joe Musgrove 1B Christian Walker SS Eugenio Suárez 3B Asdrúbal Cabrera C Carson Kelly OF Jesse Winker 2B Eduardo Escobar OF Tyler Naquin OF Kole Calhoun,,,
610,2630115885,philly77 (2/3),0,169.3,P Lance McCullers Jr. P Joe Musgrove 2B Jose Altuve OF Shohei Ohtani OF Eddie Rosario 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker SS Andrés Giménez C Tucker Barnhart,,,
610,2630362912,jwaLL557 (4/5),0,169.3,P Lance McCullers Jr. P Joe Musgrove OF Ronald Acuña Jr. 2B Jose Altuve 1B Shohei Ohtani SS Josh Rojas OF Jesse Winker OF Randal Grichuk 3B Jeimer Candelario C Wilson Ramos,,,
610,2630415825,Prbishop (12/15),0,169.3,P Lance McCullers Jr. P Joe Musgrove OF Nick Castellanos OF Shohei Ohtani 1B Jared Walsh 3B Mike Moustakas SS Willi Castro OF Jesse Winker 2B Jonathan India C Tucker Barnhart,,,
610,2630601491,potodds3 (8/17),0,169.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 3B Anthony Rendon OF Shohei Ohtani 1B Jared Walsh 2B Eduardo Escobar OF Justin Upton SS Ha-Seong Kim C Roberto Pérez,,,
616,2629607480,acollins4427 (1/20),0,169.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Alex Bregman 2B Jose Altuve SS Eugenio Suárez OF Jesse Winker 1B Yuli Gurriel OF Tyler Naquin C Tucker Barnhart,,,
616,2629749013,tara.behan (1/2),0,169.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon SS Bo Bichette OF Shohei Ohtani 1B Vladimir Guerrero Jr. OF Jared Walsh 2B Niko Goodrum C Wilson Ramos,,,
616,2630078372,CodyDeez,0,169.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon SS Bo Bichette 2B David Fletcher 1B Jared Walsh OF Randal Grichuk OF Tyler Naquin C Tucker Barnhart,,,
616,2630293618,cmerullo248,0,169.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon SS Bo Bichette 1B Vladimir Guerrero Jr. OF Jared Walsh 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,,
616,2630361102,epadol (8/20),0,169.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez 1B Shohei Ohtani 2B Cesar Hernandez OF Eddie Rosario OF Franmil Reyes OF Jesse Winker SS José Iglesias C Wilson Ramos,,,
616,2630361109,epadol (15/20),0,169.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 1B Shohei Ohtani 2B David Fletcher OF Jared Walsh 3B Mike Moustakas OF Jesse Winker SS Ha-Seong Kim C Wilson Ramos,,,
616,2630641419,pcollins430 (2/3),0,169.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 2B Marcus Semien 1B Vladimir Guerrero Jr. SS Carlos Correa 3B Mike Moustakas OF Franmil Reyes OF Jesse Winker C Wilson Ramos,,,
623,2629596966,coachkimp,0,169.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B José Ramírez SS Eugenio Suárez 1B Jared Walsh OF Jesse Winker 2B Jonathan India OF Jurickson Profar C Tucker Barnhart,,,
623,2629684849,LTDOG24 (1/2),0,169.15,P Joe Musgrove P Charlie Morton 2B Marcus Semien OF Shohei Ohtani 1B Vladimir Guerrero Jr. SS Eugenio Suárez 3B Mike Moustakas OF Jesse Winker OF Tyler Naquin C Alejandro Kirk,,,
623,2629895123,GingerRedMen,0,169.15,P Joe Musgrove P Charlie Morton OF Mike Trout OF Ronald Acuña Jr. 3B Alex Bregman 1B Shohei Ohtani SS Eugenio Suárez 2B Nick Solak C Wilson Ramos OF Nomar Mazara,,,
623,2630029322,LWalker24,0,169.15,P Joe Musgrove P Charlie Morton OF Mike Trout OF Yordan Alvarez SS Carlos Correa 1B Jared Walsh 3B Cavan Biggio 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,,
623,2630056357,bootcampfan (5/20),0,169.15,P Joe Musgrove P Charlie Morton OF Nick Castellanos 1B Shohei Ohtani 2B David Fletcher SS Eugenio Suárez 3B Mike Moustakas OF Jesse Winker OF Tyler Naquin C Max Stassi,,,
623,2630152951,markbrandon0328 (8/20),0,169.15,P Joe Musgrove P Charlie Morton OF Mike Trout OF Shohei Ohtani 2B David Fletcher SS Eugenio Suárez 1B Joey Votto 3B Mike Moustakas OF Tyler Naquin C Wilson Ramos,,,
623,2630205329,Drew292,0,169.15,P Joe Musgrove P Andrew Heaney OF Mike Trout C Travis d'Arnaud 2B Ozzie Albies SS Didi Gregorius 1B Jared Walsh 3B Mike Moustakas OF Akil Baddoo OF Tyler Naquin,,,
623,2630240176,jsmooth8,0,169.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B Alex Bregman 1B Shohei Ohtani 2B David Fletcher SS Carlos Correa OF Jared Walsh C Tucker Barnhart OF Nomar Mazara,,,
623,2630286716,hittinmiddle (6/6),0,169.15,P Joe Musgrove P Charlie Morton 3B José Ramírez OF Nick Castellanos SS Carlos Correa OF Eddie Rosario 1B Jared Walsh 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,,
623,2630309222,slushfundx (1/20),0,169.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B José Ramírez 1B Shohei Ohtani OF Jesse Winker SS Amed Rosario 2B Ha-Seong Kim C Wilson Ramos OF Trent Grisham,,,
623,2630338279,lsahr (20/20),0,169.15,P Joe Musgrove P Charlie Morton 3B José Ramírez 2B Cesar Hernandez SS Eugenio Suárez 1B Joey Votto OF Franmil Reyes OF Jesse Winker OF Amed Rosario C Tucker Barnhart,,,
623,2630373681,jackson_0824 (4/11),0,169.15,P Joe Musgrove P Charlie Morton OF Mike Trout SS Bo Bichette 2B Marcus Semien 1B Vladimir Guerrero Jr. 3B Mike Moustakas OF Jesse Winker OF Tyler Naquin C Tucker Barnhart,,,
623,2630480271,bdbow5 (3/4),0,169.15,P Joe Musgrove P Charlie Morton OF Mike Trout SS Bo Bichette 1B Shohei Ohtani 3B Mike Moustakas OF Jesse Winker 2B Eduardo Escobar C Alejandro Kirk OF Kole Calhoun,,,
623,2630527779,nolt0032 (12/20),0,169.15,P Joe Musgrove P Charlie Morton OF Nick Castellanos 1B Shohei Ohtani 2B David Fletcher SS Eugenio Suárez 3B Mike Moustakas OF Jesse Winker OF Tyler Naquin C Max Stassi,,,
623,2630555846,rsmcgee2 (20/20),0,169.15,P Joe Musgrove P Charlie Morton OF Mike Trout OF Shohei Ohtani 2B Cesar Hernandez 1B Jared Walsh SS Josh Rojas 3B Mike Moustakas OF Tyler Naquin C Alejandro Kirk,,,
638,2630614471,bigcisco92,0,168.95001,P Joe Musgrove P Sean Manaea OF Bryce Harper SS Bo Bichette 1B Shohei Ohtani 2B Ozzie Albies OF Jared Walsh OF Jesse Winker 3B Alec Bohm C Tucker Barnhart,,,
639,2630583793,MonkeyHouse99,0,168.8,P Sean Manaea P Andrew Heaney OF Mike Trout OF Ronald Acuña Jr. 3B Anthony Rendon 1B Vladimir Guerrero Jr. SS Isiah Kiner-Falefa OF Mark Canha 2B Eduardo Escobar C Tucker Barnhart,,,
640,2629356118,zroth2 (5/20),0,168.6,P Zach Plesac P Joe Musgrove OF Mike Trout SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker 2B Jonathan India OF Jurickson Profar C Tucker Barnhart,,,
640,2629356133,zroth2 (20/20),0,168.6,P Zach Plesac P Joe Musgrove 3B José Ramírez 2B Jose Altuve SS Carlos Correa OF Kyle Tucker 1B Yuli Gurriel OF Tyler Naquin OF Myles Straw C Tucker Barnhart,,,
640,2629512647,dean78904 (7/10),0,168.6,P Zach Plesac P Joe Musgrove OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani OF Franmil Reyes SS Amed Rosario OF Justin Upton 2B Ha-Seong Kim C Alejandro Kirk,,,
640,2629875800,lucky_07 (10/20),0,168.6,P Zach Plesac P Joe Musgrove 3B Anthony Rendon 1B Shohei Ohtani SS Eugenio Suárez OF Eddie Rosario OF Jesse Winker OF Randal Grichuk 2B Jonathan India C Tucker Barnhart,,,
640,2630104484,kjbarfield (14/20),0,168.6,P Zach Plesac P Joe Musgrove 3B José Ramírez 2B Ozzie Albies SS Didi Gregorius OF Franmil Reyes OF Jesse Winker 1B Jake Bauers C Tucker Barnhart OF Josh Naylor,,,
640,2630389797,Eoin415 (1/4),0,168.6,P Zach Plesac P Joe Musgrove OF Nick Castellanos SS Eugenio Suárez 3B Matt Chapman 1B Matt Olson OF Mark Canha OF Ramón Laureano 2B Jed Lowrie C Roberto Pérez,,,
640,2630539265,cclow1 (2/20),0,168.6,P Zach Plesac P Joe Musgrove 3B Manny Machado 1B Freddie Freeman 2B Jake Cronenworth OF Jurickson Profar OF Tyler Naquin SS Ha-Seong Kim C Tucker Barnhart OF Trent Grisham,,,
640,2630587482,F0rsaken (11/20),0,168.6,P Zach Plesac P Joe Musgrove 3B José Ramírez OF Michael Brantley 1B Matt Olson C Carson Kelly OF Mark Canha 2B Jed Lowrie SS Elvis Andrus OF Seth Brown,,,
640,2630640943,rbx88 (6/20),0,168.6,P Zach Plesac P Joe Musgrove OF Mike Trout 1B Shohei Ohtani 2B David Fletcher 3B Mike Moustakas SS José Iglesias OF Tyler Naquin OF Dexter Fowler C Tucker Barnhart,,,
649,2630314403,Rebel_DE (17/20),0,168.55,P Zack Wheeler P Joe Musgrove OF Mike Trout OF Shohei Ohtani 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker 2B Eduardo Escobar SS José Iglesias C Max Stassi,,,
650,2629747733,Keith83 (2/3),0,168.3,P Lance McCullers Jr. P Joe Musgrove 1B Eric Hosmer SS Carlos Correa 2B Jake Cronenworth OF Jared Walsh 3B Mike Moustakas OF Jesse Winker OF Tyler Naquin C Tucker Barnhart,,,
650,2630123025,jbrunton13 (1/2),0,168.3,P Lance McCullers Jr. P Joe Musgrove 3B José Ramírez 1B Vladimir Guerrero Jr. 2B Cesar Hernandez OF Eddie Rosario OF Franmil Reyes SS Amed Rosario OF Tyler Naquin C Tucker Barnhart,,,
650,2630254018,Wanna_Square_Up1567 (17/20),0,168.3,P Lance McCullers Jr. P Joe Musgrove OF Ronald Acuña Jr. 1B Freddie Freeman SS Eugenio Suárez 3B Mike Moustakas OF Jesse Winker 2B Jonathan India OF Tim Locastro C Tucker Barnhart,,,
650,2630290160,wayne235,0,168.3,P Lance McCullers Jr. P Joe Musgrove 3B José Ramírez 1B Freddie Freeman SS Eugenio Suárez OF Jared Walsh OF Jesse Winker 2B Jonathan India OF Tim Locastro C Tucker Barnhart,,,
650,2630345250,mtrobert777 (1/8),0,168.3,P Lance McCullers Jr. P Joe Musgrove 3B Anthony Rendon OF Shohei Ohtani 2B David Fletcher 1B Jared Walsh SS Amed Rosario OF Jurickson Profar C Tucker Barnhart OF Trent Grisham,,,
650,2630506194,FLEX305JC (4/20),0,168.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 1B Vladimir Guerrero Jr. SS Eugenio Suárez OF Jared Walsh 3B Mike Moustakas 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,,
650,2630506201,FLEX305JC (11/20),0,168.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 1B Vladimir Guerrero Jr. SS Eugenio Suárez OF Jared Walsh 3B Mike Moustakas 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,,
650,2630551366,AKLTRJM,0,168.3,P Lance McCullers Jr. P Joe Musgrove 3B Anthony Rendon SS Bo Bichette 1B Vladimir Guerrero Jr. OF Eddie Rosario OF Franmil Reyes 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,,
658,2629709427,thilch19,0,168.25,P Joe Musgrove P Tyler Mahle OF Mike Trout OF Ronald Acuña Jr. 3B Alex Bregman SS Willi Castro 1B Nate Lowe 2B Eduardo Escobar OF Tyler Naquin C Roberto Pérez,,,
658,2629771261,xxxtre,0,168.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez SS Eugenio Suárez OF Eddie Rosario OF Jared Walsh OF Franmil Reyes 2B Jean Segura 1B Yuli Gurriel C Victor Caratini,,,
658,2629852784,dapope27 (5/20),0,168.25,P Joe Musgrove P Tyler Mahle OF Ronald Acuña Jr. OF Marcell Ozuna SS Didi Gregorius 1B Jared Walsh 2B Jean Segura 3B Alec Bohm C Tucker Barnhart OF Trent Grisham,,,
658,2629950172,joetheplumber1222,0,168.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez 1B Freddie Freeman SS Bo Bichette 2B Marcus Semien OF Eddie Rosario OF Jesse Winker OF Tyler Naquin C Tucker Barnhart,,,
658,2629977330,dangerb407 (1/4),0,168.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon OF Shohei Ohtani 2B David Fletcher 1B Jared Walsh SS Amed Rosario OF Lourdes Gurriel Jr. C Tucker Barnhart,,,
658,2630308837,mwravl17 (1/2),0,168.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B José Ramírez OF Nick Castellanos 1B Jared Walsh SS Amed Rosario 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,,
658,2630410000,Prbishop (5/15),0,168.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon OF Shohei Ohtani 2B David Fletcher 1B Jared Walsh OF Randal Grichuk SS Amed Rosario C Wilson Ramos,,,
658,2630418476,yourfacemyballs,0,168.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez 1B Freddie Freeman OF Marcell Ozuna OF Shohei Ohtani 2B Cesar Hernandez SS Amed Rosario OF Tyler Naquin C Wilson Ramos,,,
658,2630461986,sllugnuts,0,168.25,P Joe Musgrove P Tyler Mahle OF Mike Trout OF Ronald Acuña Jr. SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas 2B Jonathan India OF Justin Upton C Tucker Barnhart,,,
658,2630476520,CinciBengals95,0,168.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez 2B Marcus Semien SS Eugenio Suárez 1B Joey Votto OF Eddie Rosario OF Franmil Reyes OF Jesse Winker C Tucker Barnhart,,,
658,2630486746,SKG1000 (16/20),0,168.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez 2B Marcus Semien 1B Shohei Ohtani SS Eugenio Suárez OF Eddie Rosario OF Jared Walsh OF Amed Rosario C Wilson Ramos,,,
658,2630486747,SKG1000 (17/20),0,168.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez 2B Marcus Semien 1B Shohei Ohtani SS Eugenio Suárez OF Eddie Rosario OF Jared Walsh OF Amed Rosario C Wilson Ramos,,,
658,2630486748,SKG1000 (18/20),0,168.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez 2B Marcus Semien 1B Shohei Ohtani SS Eugenio Suárez OF Eddie Rosario OF Jared Walsh OF Amed Rosario C Wilson Ramos,,,
658,2630486749,SKG1000 (19/20),0,168.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez 2B Marcus Semien 1B Shohei Ohtani SS Eugenio Suárez OF Eddie Rosario OF Jared Walsh OF Amed Rosario C Wilson Ramos,,,
658,2630486750,SKG1000 (20/20),0,168.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez 2B Marcus Semien 1B Shohei Ohtani SS Eugenio Suárez OF Eddie Rosario OF Jared Walsh OF Amed Rosario C Wilson Ramos,,,
658,2630623666,Flinton85 (6/6),0,168.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 1B Shohei Ohtani SS Eugenio Suárez OF Eddie Rosario OF Jared Walsh 3B Mike Moustakas 2B Jonathan India C Tucker Barnhart,,,
674,2629479222,apple-bottom_jeans (7/20),0,168.15,P Joe Musgrove P Andrew Heaney 3B Manny Machado SS Eugenio Suárez 1B Joey Votto 2B Jake Cronenworth OF Tyler Naquin C Tucker Barnhart OF Trent Grisham OF Kole Calhoun,,,
674,2629549109,erog30 (7/10),0,168.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani OF Eddie Rosario OF Jared Walsh SS Amed Rosario 2B Ha-Seong Kim C Max Stassi,,,
674,2630137862,htrader (2/5),0,168.15,P Joe Musgrove P Charlie Morton OF Mike Trout SS Eugenio Suárez 2B Ozzie Albies 1B Joey Votto OF Jared Walsh 3B Mike Moustakas OF Jesse Winker C Wilson Ramos,,,
674,2630256335,rh1580,0,168.15,P Joe Musgrove P Charlie Morton 3B José Ramírez OF Nick Castellanos 1B Shohei Ohtani OF Eddie Rosario SS Amed Rosario 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,,
674,2630399062,Americasteam2277,0,168.15,P Joe Musgrove P Charlie Morton OF Mike Trout OF Ronald Acuña Jr. 3B Alex Bregman OF Shohei Ohtani 2B Jean Segura 1B Miguel Cabrera SS Niko Goodrum C Wilson Ramos,,,
674,2630405976,Tightpin,0,168.15,P Joe Musgrove P Charlie Morton 3B Manny Machado 1B Freddie Freeman SS Bo Bichette C Carson Kelly OF Mark Canha 2B Eduardo Escobar OF Lourdes Gurriel Jr. OF Tim Locastro,,,
674,2630437347,boosleezy,0,168.15,P Joe Musgrove P Charlie Morton 3B Manny Machado OF Marcell Ozuna C Travis d'Arnaud 2B Ozzie Albies 1B Jared Walsh OF Franmil Reyes SS Ha-Seong Kim OF Josh Naylor,,,
674,2630446716,bjohn2014 (3/5),0,168.15,P Joe Musgrove P Charlie Morton 3B José Ramírez OF Nick Castellanos SS Bo Bichette OF Shohei Ohtani 1B Jared Walsh 2B Jonathan India OF Tyler Naquin C Alejandro Kirk,,,
674,2630481892,Rubrik (14/20),0,168.15,P Joe Musgrove P Andrew Heaney OF Mike Trout OF Wil Myers SS Eugenio Suárez 1B Joey Votto 2B Jake Cronenworth 3B Mike Moustakas OF Tyler Naquin C Tucker Barnhart,,,
674,2630551915,Collins24,0,168.15,P Joe Musgrove P Charlie Morton 3B José Ramírez SS Bo Bichette OF Shohei Ohtani OF Eddie Rosario 2B Jake Cronenworth 1B Jared Walsh OF Jurickson Profar C Tucker Barnhart,,,
674,2630632176,papemerson (2/2),0,168.15,P Joe Musgrove P Andrew Heaney OF Mike Trout SS Eugenio Suárez 1B Joey Votto 2B Jake Cronenworth OF Jared Walsh 3B Mike Moustakas C Tucker Barnhart OF Trent Grisham,,,
685,2629356661,EnerG21 (6/20),0,168,P Charlie Morton P Andrew Heaney OF Mike Trout 3B José Ramírez 1B Shohei Ohtani SS Eugenio Suárez OF Jared Walsh 2B Eduardo Escobar C Max Stassi OF Dexter Fowler,,,
686,2630226659,patcliff,0,167.95001,P Joe Musgrove P Sean Manaea OF Shohei Ohtani 2B Ozzie Albies 1B Joey Votto SS Didi Gregorius OF Jared Walsh 3B Mike Moustakas OF Franmil Reyes C Austin Allen,,,
687,2629395489,Tedyred,0,167.6,P Zach Plesac P Joe Musgrove 3B José Ramírez SS Eugenio Suárez OF Eddie Rosario 1B Matt Olson OF Mark Canha OF Ramón Laureano 2B Jed Lowrie C Aramis Garcia,,,
687,2629692097,JoshiQ (4/20),0,167.6,P Zach Plesac P Joe Musgrove OF Mike Trout 3B Anthony Rendon 1B Jared Walsh OF Jesse Winker SS Amed Rosario 2B Jonathan India OF Justin Upton C Tucker Barnhart,,,
687,2630028236,NcBoi252 (11/20),0,167.6,P Zach Plesac P Joe Musgrove 2B Jose Altuve SS Eugenio Suárez 1B Joey Votto OF Jared Walsh 3B Mike Moustakas OF Jesse Winker OF Tyler Naquin C Alejandro Kirk,,,
687,2630057494,Chadg20 (13/20),0,167.6,P Zach Plesac P Joe Musgrove 1B Eric Hosmer SS Eugenio Suárez 3B Mike Moustakas OF Jesse Winker OF Tyler Naquin 2B Ha-Seong Kim C Tucker Barnhart OF Trent Grisham,,,
687,2630064646,johnramey (1/2),0,167.6,P Zach Plesac P Joe Musgrove 3B Alex Bregman 2B Jose Altuve SS Eugenio Suárez OF Eddie Rosario OF Franmil Reyes 1B Yuli Gurriel C Tucker Barnhart OF Josh Naylor,,,
687,2630263356,youngandrewlj (2/10),0,167.6,P Zach Plesac P Joe Musgrove 3B José Ramírez SS Eugenio Suárez OF Eddie Rosario 1B Matt Olson OF Mark Canha OF Ramón Laureano 2B Jed Lowrie C Aramis Garcia,,,
687,2630288760,caldwellinc (1/2),0,167.6,P Zach Plesac P Joe Musgrove OF Mike Trout 3B Anthony Rendon 1B Joey Votto OF Jared Walsh OF Jesse Winker SS Amed Rosario 2B Niko Goodrum C Wilson Ramos,,,
687,2630322600,chelseaboyblu (16/20),0,167.6,P Zach Plesac P Joe Musgrove 2B Marcus Semien SS Eugenio Suárez OF Eddie Rosario 1B Jared Walsh 3B Mike Moustakas OF Franmil Reyes C Roberto Pérez OF Josh Naylor,,,
687,2630475767,B-Ran14,0,167.6,P Zach Plesac P Joe Musgrove OF Mike Trout 2B Jake Cronenworth 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker SS Amed Rosario OF Jurickson Profar C Tucker Barnhart,,,
687,2630558946,mgoess,0,167.6,P Zach Plesac P Joe Musgrove OF Nick Castellanos 1B Vladimir Guerrero Jr. SS Eugenio Suárez 3B Mike Moustakas OF Jesse Winker 2B Jed Lowrie OF Tyler Naquin C Roberto Pérez,,,
697,2630282282,Tkunz6921 (14/20),0,167.55,P Zack Wheeler P Joe Musgrove 3B José Ramírez 2B Cesar Hernandez 1B Joey Votto OF Jared Walsh OF Franmil Reyes SS Andrés Giménez OF Tyler Naquin C Tucker Barnhart,,,
697,2630332426,PepperMonster (2/2),0,167.55,P Zack Wheeler P Joe Musgrove 3B José Ramírez OF Shohei Ohtani SS Carlos Correa OF Eddie Rosario 1B Jared Walsh 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,,
699,2629531354,thegiftedone,0,167.45,P Zach Plesac P Andrew Heaney OF Mike Trout 3B Anthony Rendon OF Shohei Ohtani 1B Jared Walsh SS Amed Rosario 2B Jonathan India OF Tyler Naquin C Max Stassi,,,
700,2629424024,areid21 (1/2),0,167.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani 2B David Fletcher OF Jared Walsh SS Amed Rosario C Tucker Barnhart OF Nomar Mazara,,,
